scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03322097128385,2.74184942245483,-1.2471420029131,-1.58822447924889,2.03322097128385,-0.0495000257787201,0.0106355766465718,0.0506297150169647,-0.0841618636112217,-0.132767395871605,0.160926941270287,0.010380067495684,0.123074502169168,0.125699390841242,15.4391758452417,0.848593252732799,1.02065901562666,0.176123917883786,0.240289800165764,0.126160237577744,0.407094450227072,0.15954991280025,0.0362280019290309,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.567332137177274,0.168723515933249,0.1853190007989,0.897251058949568,0.343928783298781
2,2.30170089364052,3,-1.39026662148624,-1.79583123839546,2.30170089364052,0.0102471730114213,0.00616195776511691,0.0119571852132969,-0.109930464510375,-0.17475711467789,0.215771442108697,0.0139212506621539,0.227722753553136,0.229417933798043,15.4599208130016,1.23625357002685,1.3299320240903,0.0343120180256309,0.0533012776478304,0.0924820831400359,0.465858022784089,0.0170426490358263,0.0047453429418336,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,1.65567109748004,stable,stable,1,0.659670491730413,0.159309449553321,0.104885759666158,0.962681104176264,0.358896851937762
3,1.80656881397273,2.46991753578186,-1.11280205808056,-1.40852036555089,1.80656881397273,-0.0335689822520379,0.0250558876733554,0.0418888299733645,-0.0674353891379406,-0.106221245079794,0.128616234282043,0.00829802961500954,0.1361545945037,0.138214534076797,15.4042462517826,0.985955173283723,1.22384680556433,0.176816980087324,0.240251740478586,0.160820153855762,0.488296970983238,0.156594594629192,0.0400767994625214,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.59833864626127,stable,stable,1,0.509394590541421,0.156933081235504,0.178330827977012,0.894228780122532,0.328524376064106
4,2.34097405293148,3,-0.645798149055063,-2.21926369801321,2.34097405293148,-0.00963888642776383,0.0101732922965387,0.0140144214193146,-0.0318329473721417,-0.267579302231694,0.271075290235303,0.0175076167278487,0.227880970969688,0.229362078900353,15.3516976097947,1.97901854722219,1.87342399377569,0.0629911048633314,0.240421483106756,0.162086638239714,0.506766746145007,0.00194835396325503,0.0104304444465751,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,2.37414848711961,unstable,unstable,0,0.670132163228466,0.150850148683957,0.0951689131948182,0.93823525617478,0.327961494115683
5,1.81260795789222,2.79631686210632,-1.04929709417,-1.44830984903718,1.81260795789222,-0.0692712012153473,-0.00504609945595371,0.0694547510076634,-0.0643569029834988,-0.116287999806045,0.138392237750475,0.00892729496388166,0.188994868857298,0.1911825983487,15.4284939260548,0.87820334079082,1.00583744237176,0.17915794710736,0.24028589374939,0.153661302968993,0.429727813672747,0.159394096409565,0.0346957633846651,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.19660518062973,stable,stable,1,0.521598641774332,0.234067874466244,0.223899186537007,0.895617848864328,0.331706087569336
6,1.87882080117861,2.85210490226746,-1.04140402122141,-1.53168810823972,1.87882080117861,0.00785978783323877,0.0029866974751332,0.00840812860222149,-0.0634458454803879,-0.127801039841881,0.148352512653032,0.00957241298273488,0.202140588448244,0.203289924955377,15.3801112918633,1.26005123190101,1.42774168567679,0.0328095574974232,0.0741576869337259,0.0956148586123024,0.54601588528867,0.00954987457856913,0.00443492438420875,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.79375362080336,stable,stable,1,0.541676865305372,0.22053041298873,0.1381753362709,0.962476848327463,0.357504507283421
7,1.90583850494047,2.82240962982178,-1.06895731506447,-1.55507179024057,1.90583850494047,-0.060102234112724,0.00860551046681281,0.060715182250695,-0.064054707599428,-0.129744499705834,0.148730769277507,0.00959394919277085,0.149937952056434,0.152355285880921,15.4497734566546,0.933978375082206,1.00477592254903,0.177272898073011,0.240299958757672,0.170934838374132,0.408857556346944,0.159414787525554,0.0344636000783786,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.65688676979469,stable,stable,1,0.538694658493644,0.217359619844254,0.213799006794896,0.896130481482106,0.324028960722608
8,1.91667792261863,2.62017846107483,-1.11806133430151,-1.54450778828302,1.91667792261863,-0.027800413851162,0.0211360428674585,0.0349227049122906,-0.0673497608113155,-0.126058125761673,0.145251804933889,0.0093688685718332,0.114580414555468,0.116963743378342,15.4529367462281,0.907773066460221,0.965159128529357,0.177704346794658,0.24026144744836,0.144223644227056,0.439770662242102,0.159413764399636,0.0369158991461469,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,1.99765616873295,stable,stable,1,0.53450686137397,0.164690117053231,0.183088595513204,0.896431930784895,0.335900602565753
9,2.62300269802411,3,-0.820031784164657,-2.45521338835677,2.62300269802411,0.00973923453249061,0.00446175545717055,0.0107126071074435,-0.0447115069374367,-0.313702568894466,0.319282247093124,0.0206106816397431,0.197256374238525,0.199719293157467,15.4313812326002,1.72583192144328,1.5557711829796,0.0346410657345404,0.0527628887060741,0.115903835863306,0.42971500580171,0.0153480287978257,0.00401040409215369,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,1.67858440013382,stable,stable,1,0.739411244771257,0.0867883709142723,0.0603526974417135,0.956895442740836,0.348487184060753
10,1.89510621262245,2.75461840629578,-1.14235216073746,-1.48822849991591,1.89510621262245,-0.0475761470276123,0.0170716194042894,0.0505463149505272,-0.0726684171273858,-0.118388941927535,0.143601561323964,0.00926072072657577,0.147493321356928,0.149862856125824,15.4695862416823,0.655504269154507,0.851197912913435,0.17720964726975,0.240250341001749,0.134568077262151,0.415181942377699,0.159452025575596,0.0346262855381558,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,2.03353832925067,stable,stable,1,0.535334227924486,0.202657067984094,0.205053184272273,0.899556802077448,0.340191965661266
