scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.02169429769321,2.74023628234863,-1.24476073205768,-1.57541703145129,2.02169429769321,-0.0530686224062312,0.0158215069271295,0.0553768793409339,-0.0837563932897687,-0.130627136579121,0.158892712050089,0.0102495878726221,0.124302377032675,0.126932541957709,15.4421326804874,0.917195899464284,1.05930685548229,0.176879215702948,0.240269930517503,0.137854546861719,0.419514017394659,0.159523294500398,0.0365233263789164,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.564504987776399,0.171824374426641,0.187275076248494,0.896030727645375,0.338731312505903
2,2.30041662891706,3,-1.38869436598656,-1.79561712993341,2.30041662891706,0.0101533455874536,0.0058336772075892,0.0117099195719104,-0.109520600722959,-0.174645919004621,0.215380748169982,0.0139115430322907,0.229317613994121,0.231029941684461,15.3977066978383,2.11790628270247,2.18780591042995,0.0198307867219054,0.111229723040747,0.145818154590676,0.484301013145355,0.000190956724560321,0.00476415745608351,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.29562827713516,stable,stable,1,0.659650422714774,0.159553077081845,0.0975491367975887,0.956254010835864,0.335191931293033
3,1.76689973291086,2.74068570137024,-1.08983766169896,-1.35885968249528,1.76689973291086,-0.0658706981678773,0.0256223963502047,0.0706785403913421,-0.0693722640862895,-0.1032626524755,0.130692968383808,0.00843250524946394,0.196126687627815,0.198278988649031,15.3766090143052,1.05944732468333,1.23162375086148,0.17679109568626,0.240252379777158,0.159877663846083,0.503909278480337,0.159431788206068,0.0359530036312251,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.91522303990107,stable,stable,1,0.510829059839368,0.23205957530844,0.223168137223358,0.893603179420447,0.328943260512852
4,2.42977076975426,3,-0.717153928867737,-2.28504077100082,2.42977076975426,-0.0322070224065333,-0.0144212490164623,0.0352883084815602,-0.0316501892824603,-0.271593856649239,0.27514743981414,0.0177586677669925,0.23242931594412,0.234028270212663,15.4361588940101,1.59219179910017,1.39376132601483,0.0632011764905392,0.240168408037623,0.120895531382241,0.463155027248796,0.00189012470453762,0.00836879521305064,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.5450930689097,unstable,unstable,0,0.694744525977002,0.134771100026911,0.0847459136996768,0.94493835148597,0.346268652719004
5,1.83472369713326,2.63248252868652,-1.06284645664045,-1.47984810199672,1.83472369713326,-0.0422256345999355,0.00840202483915045,0.0430534346918451,-0.0612721867230463,-0.116007784008892,0.133980422177675,0.00864349513622894,0.143446797999377,0.145607503938589,15.4019419537455,1.02053422608565,1.13840739100169,0.177677252595488,0.240218794659746,0.169897431693865,0.478323477191268,0.159509827538644,0.0376724461901952,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.17667809701906,stable,stable,1,0.518381153356587,0.187388866792989,0.197025648101524,0.89419826099657,0.324490030358282
6,1.87790918469429,2.72520542144775,-1.03374936282622,-1.55372139521912,1.87790918469429,0.00393986871871172,0.00383063417847278,0.00549511817252068,-0.0581813232868321,-0.126828704717852,0.141852025435699,0.00915861619481566,0.129244961583634,0.13034192725549,15.3981153624114,1.78571851412844,2.01877917905533,0.0147417078884768,0.0495252079680002,0.130524873518934,0.453014998093351,0.000203395919619343,0.00576593634039979,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,2.4704703286437,stable,stable,1,0.526844168036242,0.191649091601158,0.117176557270974,0.962736664180746,0.341988945102696
7,1.92492676506171,2.53116941452026,-1.09391098486741,-1.5673479016759,1.92492676506171,-0.0470332284672557,-0.00815399917572004,0.0477348120621702,-0.0659364245024017,-0.129573950530069,0.148374381894837,0.00956973152792951,0.123032441677339,0.125351628634189,15.4346679945306,0.862487096481668,0.919759167831933,0.176111657781572,0.240236051178687,0.138629343553892,0.451803044107543,0.156935631823863,0.0408943854697266,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.93724788149188,stable,stable,1,0.538384129743295,0.145155978339572,0.171713442328593,0.897940807603893,0.338386958420493
8,1.9087304084893,2.72080230712891,-1.10894628567412,-1.53809199182882,1.9087304084893,-0.0517540509183925,0.00135942940254415,0.0517719019813264,-0.0668474509551133,-0.126162244245194,0.145612954922519,0.00939398858544691,0.127831201464328,0.130163644965836,15.3984342606952,1.08061389640462,1.0628594269443,0.175815894523143,0.240250249420863,0.187364055602187,0.483195946452545,0.156800843204397,0.0393591818688035,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,2.05045970539456,stable,stable,1,0.535027504590315,0.192207692557154,0.199326308951165,0.895250476626401,0.316727086399028
9,2.62232555753013,3,-0.830884366191295,-2.45148411839244,2.62232555753013,0.00836316359250387,0.00424010820412724,0.00937662107892227,-0.045431985455776,-0.313596401584723,0.319258826325353,0.0206192941554209,0.19784755223832,0.200262577561535,15.3360530767144,2.02467244563692,1.86485607255019,0.0261917166872731,0.0543302860628199,0.142866450239532,0.428161372744225,0.00762988552723651,0.00787486093867796,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,2.0260689354534,stable,stable,1,0.739339330853674,0.0866957967535242,0.0582721240823247,0.956343560442036,0.336503799893542
10,1.88142247589267,2.59497857093811,-1.13899012349904,-1.48176524310789,1.88142247589267,-0.0441156710245757,0.00734278390520059,0.044722577133111,-0.0700469823811662,-0.116221228305492,0.13873713753573,0.00895225497321815,0.130322941546528,0.132551665129736,15.3587105785276,1.19028120569002,1.24238298449097,0.177368112964574,0.24024466967452,0.170353693517745,0.477837570778951,0.159558080844526,0.036330968868133,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,2.1783669295956,stable,stable,1,0.528222993263993,0.168749260526294,0.185375520319938,0.892202153452005,0.324287247325447
