scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.02420917173632,2.72125554084778,-1.2445989833167,-1.5797600421737,2.02420917173632,-0.0503554016829277,0.0127724563200824,0.0519499963339499,-0.0835028106764101,-0.131301710927268,0.159073679968327,0.0102612177812171,0.123045656210411,0.125633113394721,15.4412347443993,0.946890548039258,1.06416032075933,0.176087606309319,0.240289093059136,0.147296472363187,0.404817054002608,0.156690640186523,0.0433886348228786,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.564915735141963,0.166359599044635,0.185233729344262,0.896155082876209,0.334534901171917
2,2.30040419260661,3,-1.38875944387105,-1.79546694815751,2.30040419260661,0.00943979255654545,0.00582359520004945,0.0110916159582204,-0.109471945125005,-0.174618162539724,0.2153322706226,0.013894964709982,0.227353038460799,0.229046139453612,15.4605853598287,1.49917631459931,1.39641668658872,0.0184582812688694,0.0438465955677446,0.100829529379834,0.482042667938056,0.000217526210478203,0.00438529377248771,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.28631398682331,stable,stable,1,0.659250345919151,0.159442519589187,0.0973568423501849,0.968019771499088,0.355186875831185
3,1.77791646183753,2.60656452178955,-1.09952016669236,-1.36552282919958,1.77791646183753,-0.0763327887409944,0.0182263844353164,0.078478632292881,-0.0699255223149377,-0.103195763344707,0.130911475177965,0.00844342914294705,0.188990179547407,0.191144564576951,15.4324658092365,0.823466253395719,0.980870068806279,0.177116183418788,0.240263151982311,0.154890964586331,0.481767808198662,0.156570413890308,0.0417346882006288,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.88291995843224,stable,stable,1,0.512339969405399,0.200833562742898,0.205263238518428,0.897264980044733,0.331159571294964
4,2.41550521548865,3,-0.68974327643098,-2.27898573148183,2.41550521548865,-0.0266046164725075,-0.0139504477626286,0.0300403164168929,-0.0311554828720245,-0.269526859947632,0.273055075873793,0.0176124235341085,0.231492214494752,0.233132722325417,15.4617307403585,1.14194010179924,0.713386292740699,0.052305077840211,0.240266718685149,0.0994291742202047,0.328533837890749,0.00185645084051086,0.00824331749185041,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.69686325855041,unstable,unstable,0,0.69076126859539,0.13701871785815,0.0860338899743761,0.959269896551366,0.355809255902131
5,1.79970810432283,2.68927407264709,-1.0104651469988,-1.46102274224533,1.79970810432283,0.0394077341651675,-0.0344795042321639,0.0523622547655113,-0.0587067914586275,-0.117483142295361,0.136590884593719,0.00880816247439455,0.175762808448251,0.178206936746198,15.449467367712,0.698777304391009,0.755843814199088,0.162128239361527,0.240258773596718,0.118073647846713,0.44268356782445,0.159445043525029,0.0389048455469631,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.31045151442567,stable,stable,1,0.515563548501993,0.209752089579971,0.210862934099416,0.907506714387457,0.347522823179239
6,1.88355588436127,2.79137277603149,-1.03587822110518,-1.55931974537039,1.88355588436127,0.00243392253154496,0.00203943763039311,0.0031754188287257,-0.0581883677259222,-0.127139958905542,0.142106564514715,0.00917977594759515,0.125348570203594,0.126501344123338,15.395852656983,2.25188709891495,1.99245034106821,0.00724363016203188,0.0413302919785378,0.129795674392028,0.441974366744328,0.00143653605465547,0.00565724108664345,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,2.30128167623669,stable,stable,1,0.527581837987672,0.204840960744401,0.125600215492337,0.963029819319116,0.342313033603543
7,1.92406748831272,2.75975370407104,-1.03783504282696,-1.59714531369964,1.92406748831272,0.0388887996618716,-0.0749832610592567,0.0844679121218337,-0.0602598171095333,-0.136663940903218,0.153387858655582,0.00989460775551586,0.128287992395323,0.131370832243502,15.4479860610846,1.00070375149582,1.05450677637541,0.166200965545386,0.240280305220477,0.143861775976175,0.42287293659085,0.159553721196743,0.0380524574816982,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.72751963526603,stable,stable,1,0.53935882999876,0.203515182434626,0.206859131703178,0.900751434508319,0.336061432899478
8,1.90659514044927,2.88599467277527,-1.06601610480052,-1.54567457854715,1.90659514044927,0.049497390308303,-0.0842970114447723,0.0977546816569547,-0.066138822773773,-0.132406557826808,0.154839497952974,0.00998705617068952,0.179375334816193,0.182249709191117,15.4268760299692,0.871999546833458,0.99930391651366,0.165708683125372,0.240268975720088,0.12209232816328,0.441378551228032,0.159475538421535,0.0355687307138063,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,1.60783270386631,stable,stable,1,0.544875312624696,0.238286586410458,0.226784052818442,0.902442559796729,0.345736743038542
9,2.60680357495944,3,-0.800464128683741,-2.44780328723832,2.60680357495944,0.00502178975398877,0.00444751218670149,0.00670810979219369,-0.0421200384684444,-0.312648414361888,0.317526996959475,0.020482907170413,0.200635582166271,0.203079566082865,15.4190057642897,1.19096866752178,0.974157196805719,0.013990603990059,0.0726036799103138,0.0792906150193583,0.452513819875448,0.00012295085902485,0.00431805033243654,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,1.84571507319549,stable,stable,1,0.735763533205756,0.0896990157626955,0.0554442544047366,0.975992994785254,0.364759726658063
10,1.89126624253171,2.65322041511536,-1.11119242596357,-1.50723182908059,1.89126624253171,0.0480470173640598,-0.0652561525193778,0.0810362963073619,-0.0684179316323439,-0.122270313118386,0.144650934414594,0.00932933226665832,0.146443708319541,0.149255691239467,15.4680381870006,0.845013252161954,0.944728165436943,0.164370400981619,0.240270989475949,0.149076890847764,0.378608201137394,0.15952427139358,0.0386505223633461,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,1.94064965007916,stable,stable,1,0.534188802923015,0.186296343154338,0.19673221747238,0.903752545513771,0.33374360406766
