scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03819705110018,2.75133991241455,-1.25709950091004,-1.58672912792057,2.03819705110018,-0.0569134730815605,0.0124943251369158,0.0582687873465072,-0.0856891582818706,-0.132325581757029,0.161412163038787,0.0104121769542243,0.12582719758196,0.128532341982584,15.4245325138184,0.94754478751688,1.07682776153691,0.176368068904382,0.240267408095115,0.127434954371074,0.423572497389376,0.159518747828578,0.0370650261208734,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.569225682023231,0.17113975480926,0.187059265459383,0.895910181233815,0.343362242501745
2,2.30114575703939,3,-1.38956979474153,-1.79571147885604,2.30114575703939,0.0103522749467994,0.00560958286292016,0.0117744221289242,-0.109742172535006,-0.174687557960015,0.215580882478044,0.0139189088721203,0.230918998915106,0.232625130996053,15.4188706041618,1.89470714679997,1.72613295406156,0.0193701138908749,0.0991884811300876,0.124809774549448,0.449588972402938,0.000272792048706058,0.00612038624330369,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.29562827713516,stable,stable,1,0.660163894743047,0.159400848723107,0.0979873451419653,0.961865485119222,0.344528989089134
3,1.8187423190292,2.44446301460266,-1.12354888464917,-1.41525144211068,1.8187423190292,-0.0332326976304322,0.0251637829796973,0.0416848673458971,-0.0682453683009502,-0.106648928584073,0.129474828877656,0.00835226660649809,0.132664678109526,0.134741674735158,15.4104657188345,0.999467423725591,1.01008676479833,0.176769628042187,0.240231999487679,0.134638328269911,0.450148335924387,0.159589550225814,0.038722502623341,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.59833864626127,stable,stable,1,0.511946286688153,0.148429382184109,0.174067228344567,0.895825831640504,0.340160742991151
4,2.32394937783822,3,-0.654385097309415,-2.19938453771883,2.32394937783822,-0.00809189091151374,0.018987302536513,0.0206396791674898,-0.0325947138315612,-0.267851787424585,0.271477019449397,0.0175296369969025,0.230169415405645,0.231610853994906,15.3116525630698,1.8036015334335,1.64587635983606,0.0627750299436881,0.240486819741405,0.132091519741973,0.490552876364608,0.00193550802358451,0.00913275252284032,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,2.45316151647757,unstable,unstable,0,0.666042004889174,0.155895331167106,0.0977184254059201,0.941509444438181,0.341292657892457
5,1.81550516968682,2.54609942436218,-1.05456483465845,-1.46384684806039,1.81550516968682,-0.0455170624726957,0.00119079357856739,0.045532636267737,-0.0603419935916177,-0.113559671773291,0.131038654679497,0.00845261034240417,0.123650876613646,0.125820186188573,15.4251539135415,0.929562205976392,1.01521196785582,0.177717583610263,0.24021033083553,0.154691286295786,0.467928170770149,0.156652335709625,0.0414999378108567,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,1.97796810365841,stable,stable,1,0.509298749154199,0.172731357284376,0.18835296116269,0.895860839686187,0.331248317201873
6,1.87288976967335,2.83859062194824,-1.03771934763031,-1.52717783938663,1.87288976967335,0.00898632550239059,0.00377614407390728,0.0097474771147113,-0.0633315676464143,-0.128035776502954,0.148410944111273,0.00958168991554579,0.205121555875601,0.206235447991597,15.4018228728708,1.81762275558943,1.75011923652092,0.031318858315541,0.0575908916603793,0.117934110346639,0.440097338905805,0.00982532765245441,0.0046041834939669,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.82003982946351,stable,stable,1,0.540684361511212,0.219069729232882,0.137482898372969,0.956308312332791,0.347584839845938
7,1.90873242478792,2.70351409912109,-1.07553344699818,-1.55380929700184,1.90873242478792,-0.0561634065885062,0.0102127581877741,0.05708439952761,-0.0651181999140359,-0.128992692889021,0.148606244863706,0.009586062381802,0.152813925491654,0.155290205393356,15.4536910488328,0.963617559616948,0.994708475809673,0.176682276080229,0.240280957738395,0.168492618139023,0.406292291943509,0.159471597014478,0.0360709381849221,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.91016429603449,stable,stable,1,0.540053354355451,0.189291349971692,0.1975677801173,0.896272014538676,0.325114391938212
8,1.89473747233955,2.78887701034546,-1.09540715851246,-1.52298833840314,1.89473747233955,-0.042464751656758,0.0200563084992437,0.0469628645196071,-0.0668688878585986,-0.124302253501018,0.145453219962747,0.00938325934963108,0.149370590686796,0.151725210151227,15.438169610525,1.01691596123005,1.08617608694041,0.177214278713062,0.240293894417207,0.197752122002431,0.455637699610587,0.160001295302629,0.035916777949187,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,1.61027525830684,stable,stable,1,0.535608367987459,0.20979125454659,0.2100470860561,0.894868565979273,0.31211016799892
9,2.61599524776141,3,-0.808319281184118,-2.45071043843153,2.61599524776141,0.00418552472515463,0.00199660726268482,0.00463735461079769,-0.0438829735979575,-0.312845569970867,0.318276592964228,0.0205541952996404,0.197249366669677,0.199801813952274,15.4107842854116,2.05631087152794,1.9233485482419,0.0229399314884913,0.0561876998923791,0.130396442121005,0.438791613398032,0.00028576184505446,0.00559266065019488,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,2.1453847631575,stable,stable,1,0.73755909552683,0.0872512509323293,0.0545114506057553,0.957261281671848,0.342046025723998
10,1.85662534671861,2.69755029678345,-1.10014934628574,-1.47177125027472,1.85662534671861,-0.0623611400169679,-0.00151984277557724,0.0623796577922511,-0.0671829148550677,-0.116034847961483,0.13847451944294,0.00892980310702228,0.147479700146534,0.14970596618653,15.4660744369239,0.776061883119265,0.752338797625173,0.176404295123014,0.240216618408761,0.125436680663793,0.417438418028348,0.155447693874458,0.0336953605615898,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,1.76358257939318,stable,stable,1,0.525041285695601,0.200644384359835,0.201727352946137,0.89978898994693,0.344250364149425
