scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,1.89707628498232,2.63417220115662,-1.13862671350266,-1.49948066810012,1.89707628498232,0.0241333949739481,-0.0420559042495705,0.048488347416855,-0.0706317449561651,-0.120200422917523,0.142978732868923,0.00922170748193885,0.127811359434801,0.130623463888114,15.4545112368548,0.908306418697151,0.877727855540083,0.168205082518418,0.240250574570022,0.138220377120544,0.41001585484085,0.156749676928459,0.0432783471176076,NaN,NaN,NaN,NaN,1.97949618531728,-127.151167302112,1.80687325169094,stable,stable,1,0.532011702106243,0.174736111498972,0.190245770748738,0.901864332300356,0.338568721279758
