scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03025879908581,2.75411319732666,-1.2563492799849,-1.577414754128,2.03025879908581,-0.0543412256576734,0.011591257051746,0.0555637115932497,-0.0853642484954345,-0.130957406762942,0.160025759044151,0.010322419275677,0.127897175762095,0.130570446718203,15.4519928482191,0.889067841586807,1.02920799128781,0.176353379019167,0.240265484349615,0.139925306520119,0.404174718963559,0.159653806542407,0.0390655329848271,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.567516435766524,0.173053920062953,0.188995247748072,0.896751143232116,0.337810974879947
2,2.30104714910189,3,-1.38983077944078,-1.79532173382275,2.30104714910189,0.0109568306716897,0.00666451895324626,0.0128245058870219,-0.10986585921871,-0.174558521945053,0.215559703692606,0.0139121864752035,0.228391253164935,0.230086386654588,15.4344278013973,1.4878406683821,1.56174263864599,0.034178600237788,0.0724473328019631,0.109396213326058,0.493722575260386,0.0253582491633243,0.00553124879972028,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,1.57120630545374,stable,stable,1,0.659629850424756,0.159615550864695,0.109051026680193,0.958949688183028,0.351379460743974
3,1.81734945579451,2.45452046394348,-1.12186203987222,-1.41531253735045,1.81734945579451,-0.0365068052282967,0.0227099801072777,0.0429940696427977,-0.0680451899705331,-0.106695561180014,0.12928782892985,0.00834068369788496,0.125714703402522,0.127793491068707,15.4345772491307,0.871185385164534,1.17889993268838,0.177485628160057,0.240232167962124,0.169610041576718,0.470594388496385,0.159527074875327,0.0372252487476591,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.68338744767195,stable,stable,1,0.510185219758944,0.151245722934698,0.175184810017689,0.89514937270827,0.324617759299237
4,2.43179100354513,3,-0.712014369216612,-2.29021757824876,2.43179100354513,-0.0301046845004454,-0.015682130815687,0.033944384746106,-0.0315425901230169,-0.271909148611801,0.275418774790412,0.0177716958018178,0.23133470905573,0.232911553418188,15.4436392060624,1.38955092995713,1.27795805298411,0.0630506860225354,0.240196558108188,0.109167665696293,0.440917255140903,0.00184847779044589,0.00755009555210893,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.53993928764592,unstable,unstable,0,0.695059911629004,0.1340701614058,0.0840091318197984,0.947515657837051,0.351481037468314
5,1.83611502059518,2.62445521354675,-1.07172582692698,-1.46846761300816,1.83611502059518,-0.056122069291085,0.00916088770682582,0.0568648267832622,-0.063680461252695,-0.115227390827448,0.135679282486677,0.00875412143665847,0.149319221068875,0.151534094761955,15.40392139779,1.15362587184705,1.06912944716398,0.17814612922691,0.240218711169963,0.160700134740257,0.467007499173103,0.159499945069247,0.0376694995101627,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,1.61342841498947,stable,stable,1,0.519937491111107,0.187801761657701,0.197267921291719,0.893462429308601,0.328577717893219
6,1.87272988637288,2.75968050956726,-1.03686559567882,-1.53927419244045,1.87272988637288,0.00369696570011506,0.00300697590781478,0.00476544431275886,-0.0599565172712611,-0.125574187223565,0.142557174436576,0.00920049449164834,0.14937765644038,0.150484127534467,15.4391251114052,1.74317190738091,1.37027976869938,0.0218411278451162,0.0457309896324673,0.115248058102158,0.406099661373266,0.000235039396821762,0.00711131422027838,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,2.16026202459381,stable,stable,1,0.529491461872996,0.200437555009407,0.122952927403525,0.964616601479668,0.348778640843485
7,1.92955311971742,2.66176176071167,-1.07797755516781,-1.58557195453885,1.92955311971742,-0.0438651078355181,-0.00193590849603749,0.0439078059930881,-0.0636777248015151,-0.132728155650946,0.149901227684321,0.00966787321569188,0.127149362425344,0.129533606671834,15.4749360839184,0.811528485628641,0.895095933056657,0.175993249618701,0.240247674936565,0.118626280538272,0.394517544238074,0.157714380001575,0.0391327255876869,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,2.23858552930632,stable,stable,1,0.540454219925678,0.172796708655773,0.18800338722605,0.898594183329551,0.347277208649657
8,1.91609174613185,2.5935492515564,-1.1139711719608,-1.54134130395661,1.91609174613185,-0.0579028994771425,0.0114905920753017,0.0590320207523091,-0.0682550173362256,-0.126839727864885,0.14733797327996,0.00950542569863091,0.145384909212159,0.147716777499465,15.4317981957411,1.13015572096269,1.05776831528858,0.174780345137791,0.240244955866959,0.153256053485265,0.478900771667665,0.156789214724409,0.0403629388291431,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,2.39645263918037,stable,stable,1,0.540501154468385,0.163250475858447,0.182311813249646,0.895418995717701,0.331886198450993
9,2.60306800847069,3,-0.797052067633548,-2.44403328752426,2.60306800847069,0.00506089030927642,0.00237074485068311,0.00558865295662277,-0.0420387574206411,-0.311685086483225,0.31653593759929,0.0204439826463469,0.201364886204266,0.203774861183081,15.3636067749455,2.20969862074244,1.94081482660155,0.0278839746917063,0.0488894844756357,0.148199491177266,0.408176928622708,0.0265999202579061,0.00606851255800943,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,1.74671895815353,stable,stable,1,0.734906441162135,0.0903342844694745,0.0682294893022525,0.953446835567873,0.334133559476771
10,1.85327606136296,2.7893967628479,-1.12083312470888,-1.44425107759005,1.85327606136296,-0.064220930024131,0.0136221510998456,0.0656497589771002,-0.0727496284942362,-0.115569411769732,0.142902523236447,0.00921931305986023,0.190717909810743,0.192956686153672,15.3629059346435,1.06948771130206,1.15990421254176,0.177776837747458,0.240295527733463,0.177843779987749,0.478761661915634,0.159496580552522,0.0388570139364369,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,1.9385937571402,stable,stable,1,0.532798286927524,0.222662946979913,0.218614960572016,0.89359493029607,0.320958320005445
