scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,unstable,unstable,0,0,0,0,1,1
2,2.32567896445592,3,-1.40513864068967,-1.8140504046,2.32567896445592,0.0120879708495183,0.00428494830057899,0.0128249686626299,-0.11222255491942,-0.177730694007464,0.21971054417543,0.0141843429575619,0.228390669902616,0.230204242689536,15.4246443628924,1.83413080245881,1.63767613664646,0.0186010405444443,0.0583924732320947,0.116710451124734,0.429795456425704,0.000755103692017138,0.00882769455006508,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.10387515459019,stable,stable,1,0.666221905726153,0.154073477252233,0.0959897587377145,0.963420996634808,0.348128688389007
3,1.7621089487836,2.54189205169678,-1.07079993560181,-1.37935737895359,1.7621089487836,-0.0162434958152137,0.00813926515301581,0.0181686211235185,-0.0634224768352854,-0.102583231656968,0.124404012465456,0.00802501804272981,0.134851001969026,0.137162535765107,15.4617882973393,0.811070232659766,1.06495157436459,0.173383122658734,0.240266784625448,0.165698534410335,0.400103129114289,0.156572181435804,0.0408435204605173,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,2.19263462006979,stable,stable,1,0.497328226828648,0.17878211202811,0.191709092668927,0.898568267329727,0.32635620692874
