scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.02898373490288,2.65850734710693,-1.24940994498667,-1.5812673141561,2.02898373490288,-0.0563949277127201,0.0148333990566577,0.0583130997229351,-0.0842228270854558,-0.131561497535748,0.159852273232527,0.0103124905092189,0.123166052610586,0.125759411603117,15.4055809005648,1.13688518808304,0.998736333863006,0.175577367458393,0.240287549273068,0.142502464569919,0.407524428798089,0.156786032451755,0.0410608640854031,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.566214211628058,0.152333547695117,0.176014033010522,0.895431432884084,0.336665571302258
2,2.31206212520599,3,-1.41013637239334,-1.79265307320115,2.31206212520599,0.00212400199364109,0.00976201382237769,0.00999041031876491,-0.113786897884977,-0.175129722922349,0.218437346231249,0.0141090764117135,0.231690814198858,0.233419584245869,15.3660996827024,2.23096988344002,2.05149950864038,0.0196616092913694,0.0832312558134927,0.14427365708587,0.504702270614794,0.000389628916427813,0.00655023143325388,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.28631398682331,stable,stable,1,0.663233816904106,0.156617597053758,0.0965256289789213,0.956521221559398,0.335878374628502
3,1.7755403726693,2.5414252281189,-1.09657442097915,-1.38345043829826,1.7755403726693,-0.0320697927489519,0.0257335401132328,0.0411179607193753,-0.0658133908141949,-0.10437128606165,0.125883543140794,0.00811994523728294,0.128214636321337,0.130073898273728,15.4349719691189,0.982238182935963,0.966552862572706,0.175016425666429,0.240263858804629,0.170001107532234,0.454093721915455,0.159208041391758,0.0359516139730696,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,2.24465550048735,stable,stable,1,0.499492212366558,0.179862385274712,0.191749874844301,0.897179857523503,0.324443952207896
4,2.36386092067618,3,-0.680585023123119,-2.23422119859038,2.36386092067618,-0.017425090798774,0.00412926374135239,0.0179076689826221,-0.0326666304812181,-0.271567323322108,0.275131413249784,0.017756479700576,0.232459075045236,0.234009836765301,15.3998095179193,1.56065045521139,1.26283314063623,0.0625620309941564,0.240241549552078,0.123607929239525,0.450716006799668,0.00191615350694809,0.00660264318082428,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.5293591129962,unstable,unstable,0,0.677164879533376,0.146414365494673,0.0911012042343328,0.946534470535548,0.345063142560211
5,1.81120889970701,2.59309816360474,-1.04668667228679,-1.46552920768244,1.81120889970701,-0.0448931580436744,-0.00354509115040388,0.045032913634352,-0.0596955218585879,-0.11395758206869,0.13091359038944,0.00844477995562586,0.127554304882975,0.12972554640547,15.456948741065,0.957301174421014,0.994238482989428,0.177838610698686,0.240221340837595,0.166639156713442,0.422709213386815,0.156736073955424,0.0412853190820096,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.28545987389399,stable,stable,1,0.508934149202963,0.184181118543286,0.195181991742043,0.895747168771004,0.325938152571803
6,1.88501635193825,2.66708326339722,-1.0359670556664,-1.55884680509555,1.88501635193825,0.00547634466289167,0.00303809740542131,0.00626261819941227,-0.058484981074784,-0.12762686589094,0.143035741091061,0.00923064098535233,0.134614549003765,0.135763888561105,15.4428082890684,1.50535702818111,1.53746163537623,0.0309986327085915,0.0516730635482611,0.109716996193485,0.449307609602366,0.0114256475685153,0.00520540736162314,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.78892245865902,stable,stable,1,0.529823804895754,0.17711320174816,0.11323886203913,0.960592822717754,0.351236890580673
7,1.91490317039749,2.71499490737915,-1.06886387635752,-1.56539881840694,1.91490317039749,-0.0548617025139199,0.0180518408172635,0.0577553059001307,-0.063862129432606,-0.130564674071461,0.149421882642664,0.00963621745384274,0.150148733560396,0.152669905477067,15.4717164109743,0.831048046328157,0.771013969730016,0.176530065344217,0.240250983634607,0.138648061989774,0.3959044628546,0.159474004203845,0.0371553921232734,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,2.03661476016932,stable,stable,1,0.541174826534745,0.19060911356923,0.198753855024438,0.89914733720172,0.338378639115656
8,1.91149525982993,2.6579897403717,-1.11319433191832,-1.53021867788945,1.91149525982993,-0.0554439427687406,0.00340262489185718,0.055548255111192,-0.0692886538784024,-0.124966890056325,0.147385355419771,0.00950793495591377,0.159447506271176,0.161838701576513,15.3832613095086,0.93739340305797,1.08175757404985,0.177441725392083,0.240244913990155,0.16436179349843,0.453482813511277,0.159495139691806,0.037519619178003,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,2.342652422889,stable,stable,1,0.542099809603284,0.178145104892284,0.191417289570195,0.895414379626683,0.326950314000698
9,2.62693498810132,3,-0.82328340377248,-2.45940519647958,2.62693498810132,0.00761502859757173,0.00444250197532588,0.00881614906535782,-0.0446222732050794,-0.314557685290994,0.320046409442691,0.0206645950310334,0.19807196726502,0.200541824428114,15.4094863586812,1.94974359538701,1.85541181154263,0.0201160129176129,0.0576112198329109,0.129283669464926,0.460207005988419,0.000420513248098066,0.0104410571613987,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,2.25584438281819,stable,stable,1,0.740624361712642,0.0855559216725179,0.0553171958391336,0.960044343915318,0.342540591348922
10,1.87710413073196,2.65555238723755,-1.13406940367653,-1.48023375683566,1.87710413073196,-0.0451685794870295,0.00824993984651064,0.0459158151440998,-0.0695658097221213,-0.116044708305992,0.138311966237832,0.00892168225398456,0.127647100640493,0.129833553221775,15.4260588458913,0.969263053169621,1.0420305485985,0.176560204649657,0.241551984501574,0.172289220720672,0.452576448875536,0.156662285893804,0.0394527472911372,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,2.1783669295956,stable,stable,1,0.526527812172877,0.183568757156843,0.194115390473987,0.895916876518422,0.323427013013035
