scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03814134630216,2.68844223022461,-1.26152750847391,-1.58269226512885,2.03814134630216,-0.0586321961017575,0.0129318488444325,0.0600413785172376,-0.086084071929133,-0.131874183928122,0.161331447149625,0.0104062715856941,0.126667939470317,0.129295555101416,15.4602520801526,0.883574747802352,0.993531999793857,0.175535720560413,0.240271581394853,0.131375122337821,0.371696300336739,0.159555880353702,0.0377774180474391,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.569363470034193,0.157325284944044,0.179046138494413,0.897483443845823,0.341611056738746
2,2.29644494613012,3,-1.38599836994677,-1.7927422383361,2.29644494613012,0.0100542920035149,0.00597992908262168,0.0116982195023486,-0.109101946689914,-0.174205446543214,0.214749069597298,0.0138642532692033,0.228424922435672,0.230127295073677,15.4065184566426,1.70477271888505,1.97140223144512,0.018247662950472,0.0988496006634908,0.130763646732241,0.47643488642914,0.000141606176462861,0.00613114034844954,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.33524515102998,stable,stable,1,0.658410777982766,0.160444560696154,0.0985591780773749,0.96199193677217,0.34188282367456
3,1.82441366854168,2.51575803756714,-1.12596929115912,-1.42103527898871,1.82441366854168,-0.0342559324661716,0.0210248203567888,0.04019343205254,-0.068412136999871,-0.107552269320916,0.130259210458457,0.00840279627983668,0.121396891694699,0.123458543024748,15.4186877500566,0.974535663766131,1.06786179621802,0.177083159003769,0.240252097170813,0.143483611827384,0.509887223837081,0.159455496618598,0.0368892489783686,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,2.2716423064837,stable,stable,1,0.511202020216065,0.162921278907027,0.182036149308252,0.895411011883954,0.336229505854496
4,2.31189737511777,3,-0.651791246702782,-2.18740236205944,2.31189737511777,-0.00713356432804628,0.0229862283473889,0.024067705201383,-0.0326934021961306,-0.26800244667243,0.271653082522433,0.0175315007572442,0.230342698914964,0.231776824000467,15.4498893794763,1.54934785435118,1.3178214464743,0.0625179728118135,0.240438205252114,0.120849291880218,0.464126127267579,0.00194992708104881,0.00717649618093494,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,2.45316151647757,unstable,unstable,0,0.662861331498166,0.159235503218755,0.0990175711643821,0.946213254801893,0.346289203608792
5,1.83025213325916,2.85984659194946,-1.07016272002157,-1.45409019318045,1.83025213325916,-0.0745925707425246,0.00569196574465299,0.0748094251014994,-0.0667804111265936,-0.116320272087047,0.139894319405147,0.00902522677640587,0.187391412917261,0.189602178028691,15.3893025955673,1.10166950655262,1.07446974418246,0.177982816684124,0.240277399176994,0.156506334662401,0.427304161467894,0.156762923884262,0.0433610643100644,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.14832096187792,stable,stable,1,0.525987671141513,0.245373814473927,0.232664359048698,0.893910354687877,0.330441629038933
6,1.89671073198318,2.60492086410522,-1.04438285030058,-1.56812484053524,1.89671073198318,0.00690624923958645,0.00228230934144905,0.00727359708049285,-0.0592072580554302,-0.129413621655004,0.144821066126264,0.0093495377774976,0.13081205000725,0.1320454848768,15.3809746491417,1.7405534656592,1.79162223536768,0.0335415237138732,0.0757320291033685,0.118347963748162,0.520242347728536,0.0185526813018143,0.00615746999288741,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.65631056044494,stable,stable,1,0.532198625504209,0.160680772525549,0.106893179646883,0.955476429063566,0.347400905000817
7,1.90829031808036,2.7239146232605,-1.07269768609966,-1.55525870962833,1.90829031808036,-0.0585358105821212,0.00748609210472295,0.0590125638784349,-0.0647332022751906,-0.129246075809966,0.148626267265532,0.00958523636663951,0.151616840935074,0.154043344744236,15.4406321076495,0.766880723311969,0.876194328908043,0.177585354429571,0.240283888301349,0.137359393638011,0.445812737097721,0.159512518606951,0.0350990174675687,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.91016429603449,stable,stable,1,0.539686087103609,0.194334438709911,0.200258395019263,0.898297447374914,0.338951380605328
8,1.89191923984865,2.90323042869568,-1.09691557411559,-1.50994032499995,1.89191923984865,-0.0575176184801483,0.0236142125568348,0.0621764221414136,-0.0698980664121225,-0.125816231477443,0.149958669809356,0.00967512881011211,0.195984410996877,0.198370670678666,15.3827625678006,1.12351712121456,1.14450412521259,0.177158417282623,0.240326769539133,0.173192638732696,0.51391783830825,0.159541137739358,0.0347427267752608,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,1.5,stable,stable,1,0.544185931428706,0.238944028216507,0.226907308085876,0.893600624422475,0.32302549389658
9,2.61386705597242,3,-0.806448659151702,-2.44905307139745,2.61386705597242,0.00353687632084499,0.00196364716125158,0.00404541768954028,-0.0436623188627087,-0.312664164843473,0.318036012571429,0.0205315513215298,0.201180652717902,0.203622194125459,15.4296655944401,1.87087011156312,1.79139780131842,0.0166991257652155,0.0560971121465425,0.124897361976763,0.449060382410941,0.00041508937999435,0.00874863826303868,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,2.39262929323035,stable,stable,1,0.73775565375107,0.0876215723159552,0.0559387505632008,0.962875474944752,0.344490061343661
10,1.90395766050637,2.61743021011353,-1.14189458770479,-1.50840217474343,1.90395766050637,-0.0425345418621312,0.00384156378394662,0.0427076675051158,-0.0704199163573102,-0.120633683537692,0.142620084300845,0.00919777470331145,0.121655781426415,0.123882522774566,15.4710276781004,0.739157443498381,0.878970631300167,0.176882268015599,0.24025103405202,0.142816812087836,0.41194514162162,0.159471741364157,0.0382036555418167,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,2.2069965915498,stable,stable,1,0.532498547356612,0.168361062704214,0.185785205496552,0.898845002547355,0.336525861294295
