scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.0306642047402,2.70607995986938,-1.25055559902159,-1.58287602232411,2.0306642047402,-0.0545485115228218,0.0125644013698991,0.0559768192302791,-0.0842685025833328,-0.131839518537498,0.160041754802494,0.0103222082216755,0.124226799598185,0.126877587914476,15.4441980581948,0.752162495042857,0.994780255995826,0.176768389734985,0.240278089282028,0.119138455338728,0.449738943146707,0.159479102234215,0.036598586422477,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.566885972180282,0.162230961762951,0.181526754931656,0.897889826374346,0.34704957540501
2,2.30128967364629,3,-1.38932047884911,-1.79586894484507,2.30128967364629,0.0101576147229734,0.00567582562769645,0.011635812537867,-0.109717132308304,-0.174764016594627,0.215677220289843,0.0139211531082061,0.228875037717521,0.230574020960253,15.412801734951,1.48908359188781,1.79514702554602,0.0200338595559346,0.0808845332852242,0.117403448925439,0.457892780177168,0.000242988361249501,0.00732398261326978,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.28631398682331,stable,stable,1,0.659792050497728,0.159343055728194,0.0983770946689635,0.964178401085053,0.347820689366471
3,1.78279843176303,2.70360326766968,-1.09671649389266,-1.3737686530642,1.78279843176303,-0.0719235634430758,0.0218448679581837,0.0751677938645311,-0.0696349264997952,-0.104559943286721,0.13186401191717,0.00850894566761115,0.189015821373737,0.19119779841748,15.3407235957122,1.13493754015638,1.25023896437945,0.177432454277469,0.240297658053129,0.169114603895519,0.500937307555426,0.159358841600812,0.0350881614956891,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.91522303990107,stable,stable,1,0.513652474820305,0.220961850287492,0.216162593448056,0.892543100325627,0.324837953824214
4,2.31826608358841,3,-0.655646017081342,-2.19243492433719,2.31826608358841,-0.00884488161258747,0.0230271378847624,0.0246674078472901,-0.0330891898950308,-0.270901535006667,0.274599555234147,0.0177277137951329,0.232316041916374,0.233814584329172,15.3984544286593,1.78282671532102,1.34341302647285,0.0624568565572009,0.240467012704467,0.128326973731261,0.478486309091002,0.00196055767440407,0.00910305133395841,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,2.32138831688129,unstable,unstable,0,0.664967205822744,0.157912489297944,0.098929053030244,0.944208259464448,0.342965789452773
5,1.8258113044582,2.87500214576721,-1.07284776113587,-1.445603484728,1.8258113044582,-0.0676614960285648,0.00894800603898462,0.0682506033445653,-0.0670212692378562,-0.114822067784985,0.138940646354704,0.00896359143614271,0.181954646084018,0.184193736409217,15.412138372461,0.923783397516507,1.07558918989216,0.178139693851991,0.240255786343849,0.16230098183921,0.409099607112578,0.15942922575079,0.0386975557702612,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,1.5,stable,stable,1,0.52372176180403,0.248580549907698,0.23407760207355,0.895220797030079,0.327866230293685
6,1.89109174887339,2.6372549533844,-1.04173362145958,-1.56305169819972,1.89109174887339,0.00665304468581599,0.00257745017895941,0.00713486180780555,-0.0589436745408746,-0.128625200539982,0.14400658286466,0.00929945912230616,0.133938160019218,0.135074479898994,15.4170010298105,1.99570305704157,2.0518478350366,0.0239699457500046,0.0552404093247981,0.138033372243955,0.456581801224052,0.000406615551616272,0.00480472966634356,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,2.09219085781319,stable,stable,1,0.531306029012703,0.169194779013074,0.10344475985491,0.956212841544383,0.338651834558242
7,1.89128400273874,2.93319034576416,-1.06928941617594,-1.52619514016574,1.89128400273874,-0.0711350279071064,0.011004138242859,0.0719811312346003,-0.0673530016222425,-0.127556534809856,0.150432425268771,0.00970309671316423,0.186159127593688,0.188575407681389,15.4225124075446,0.927904032553353,1.01279128931731,0.176978762834698,0.240296229501956,0.163721606688161,0.449362961605713,0.159937180551793,0.0367039298325465,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,2.18609121348243,stable,stable,1,0.54205748226661,0.247625467907062,0.233005355676061,0.896262298196524,0.327234841471928
8,1.92204034733934,2.75185203552246,-1.12541982942068,-1.54280268289933,1.92204034733934,-0.0567569936965727,0.0108265276552108,0.0577803602839394,-0.0686479023919394,-0.125891845901228,0.146350615834243,0.00944234120217017,0.128312809628321,0.130639980088616,15.3993949419194,1.03938242892236,1.2243305641766,0.177237386831529,0.240253726651236,0.167070219051249,0.495762632591919,0.15954385691846,0.0374111616853452,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,1.76135534053455,stable,stable,1,0.538672088641548,0.197300695893257,0.202892857183274,0.893594990209887,0.325746569310556
9,2.63417846662145,3,-0.829844403363965,-2.46564650976982,2.63417846662145,0.00709252944679983,0.0063993949962537,0.0095528126890356,-0.0450056039649663,-0.31612724733704,0.321700807772173,0.0207846521635558,0.192482318245427,0.194896818393978,15.3314867396596,2.15356770178209,2.30223208240718,0.0209328312054347,0.0570503310538543,0.155519195079337,0.466434842196958,0.0140596751154085,0.00889316803527582,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,1.63298478880373,stable,stable,1,0.741426954777849,0.0840611940031636,0.0599193401831901,0.954523728950081,0.330880357742517
10,1.85977329354028,2.6132538318634,-1.119189723868,-1.46190129049405,1.85977329354028,-0.0674609925194244,0.0112337283114283,0.0683899273539665,-0.069394497660527,-0.114443264548888,0.138368223594318,0.00892572736205151,0.137629468930375,0.139889411631309,15.4263293798638,0.93063087228829,1.10282049016821,0.175497053496014,0.240255858978409,0.154469013617014,0.464141618360842,0.159617411031113,0.0354098742100604,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,1.73919938184962,stable,stable,1,0.523917427270338,0.182071274470929,0.193060154146508,0.896274355404121,0.331347105059105
