scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.02086319647679,2.69005465507507,-1.24122853444168,-1.57634251782494,2.02086319647679,-0.050913250870137,0.0161507699553957,0.0534135421435203,-0.0834143139440213,-0.130795129355348,0.159028521893777,0.0102568767379429,0.129241243147878,0.131892572756617,15.4631524648654,0.816617562153294,0.927009268577652,0.17608172473717,0.240259505978326,0.121708721636191,0.403374237583721,0.156743219385126,0.0414584810698154,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.565275366945133,0.160360560910926,0.180955800904727,0.898259212532815,0.345907234828359
2,2.30818300922712,3,-1.39301060110499,-1.80149129181114,2.30818300922712,0.0104753873285703,0.00421761797101144,0.0112925657418042,-0.110443827850159,-0.176006795937728,0.21723252270434,0.0140232218774914,0.232573943108659,0.23430685558335,15.4211586277277,1.78065733816778,1.73855293799619,0.0203304994242596,0.0803830661499105,0.120785158676909,0.487828482743863,0.000270266030085622,0.00809823217938049,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.25979397863806,stable,stable,1,0.662376840243901,0.157729126643229,0.0977024059231242,0.962183812403725,0.346317707254707
3,1.77973751956914,2.77345299720764,-1.09171268961753,-1.37208552966072,1.77973751956914,-0.0687970098381152,0.0179943158099864,0.0711113490529834,-0.0692126302336666,-0.105089844540693,0.132294189058765,0.00853345799538426,0.193342397119539,0.195503644090799,15.4357239506491,0.954660800766644,0.89745492357339,0.176962921941952,0.240304469123434,0.14769577122262,0.434853221567698,0.15950787899687,0.0348360128717409,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.51060549961596,stable,stable,1,0.513697400703263,0.236623063128377,0.225533869586571,0.896966201194924,0.334357435012169
4,2.42919190323412,3,-0.723018688436515,-2.27740068010039,2.42919190323412,-0.0365580909936396,-0.0114228116181401,0.0383011049757413,-0.0318371718664193,-0.271470394054611,0.275140154429269,0.0177534914648551,0.235984237507478,0.237563902248466,15.4402341610509,1.42781276036078,1.2586051344871,0.0638494094432561,0.240129426855805,0.108119661688972,0.452119677378976,0.00189229357909434,0.0115977390552779,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.71290074504279,unstable,unstable,0,0.695297287978791,0.135453691017877,0.086330593635677,0.946967726104567,0.351946817027124
5,1.8238158960865,2.74450397491455,-1.06573053509129,-1.44708705924916,1.8238158960865,-0.0643287042039888,0.00985349335818116,0.0650789790633197,-0.0656559236069922,-0.115675781327655,0.13912921013994,0.00897487503198704,0.178622891218433,0.180823975667572,15.4437635610448,0.907717178241376,1.07359955665946,0.178556442834688,0.24031009851876,0.18274214400237,0.47118080933312,0.159610875434623,0.0374414460937756,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,1.57189361882264,stable,stable,1,0.52251570075658,0.219085963897921,0.216004816505412,0.895154289951292,0.31878126933228
6,1.89201696356138,2.56060481071472,-1.04484426004186,-1.56295844541681,1.89201696356138,0.0061894169785403,0.0036848585533562,0.00720326766769675,-0.0592824915870229,-0.127686985848848,0.143217706022957,0.00924814900779047,0.12740530461781,0.128564945320355,15.340879750171,1.90773490712309,1.82160336565344,0.0338626193471497,0.075707787561201,0.124064710110751,0.505771275366752,0.0175456319906288,0.00569367782518722,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.66577523658694,stable,stable,1,0.530250846013771,0.151752864681914,0.100920205771718,0.95376674675461,0.344860128839666
7,1.90971210375935,2.68776917457581,-1.07165924575647,-1.55767973090805,1.90971210375935,-0.0479187544865172,0.0189719878222418,0.0515377856864884,-0.0638999557713116,-0.129730951289994,0.148677692917007,0.00959218249182928,0.149185040843672,0.151596490284039,15.3866596684847,0.919204262763941,1.21966422904454,0.176736145418998,0.2402628716645,0.148911902763025,0.457626498826355,0.159547591748431,0.0362771173830432,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.70828832449057,stable,stable,1,0.539575859059301,0.184511434976225,0.194808580811195,0.89482653199772,0.333816932105322
8,1.91402179692067,2.78768825531006,-1.10455481057856,-1.53921164866453,1.91402179692067,-0.0532490116827231,0.00942597776288853,0.054076855511145,-0.0674722853830272,-0.12716008437219,0.148415196856011,0.00957701868255279,0.147638376202012,0.14993708249181,15.3564377540687,1.16518381797924,1.28346093917402,0.177320484282985,0.24027593090056,0.177244108941878,0.503178097409301,0.15956023414878,0.0386680961294207,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,1.96217659603842,stable,stable,1,0.540393229010541,0.206489043314655,0.208870211475717,0.892100406195161,0.321224840470276
9,2.60658065517743,3,-0.803305031531838,-2.44207195876548,2.60658065517743,0.00498284692483887,0.00475618045263747,0.00688839719923488,-0.043658116038334,-0.310805102900979,0.316281369367678,0.0204186188116321,0.203512349496519,0.205898810743112,15.4098620920916,1.83103089153362,1.77591014180817,0.0297438223686512,0.0601738222747424,0.12108399157676,0.489296430289549,0.00618790638635681,0.00744280392234791,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,1.90909112549828,stable,stable,1,0.736267936862605,0.089782225404937,0.0593259900127019,0.956787837839417,0.346184892632551
10,1.87120054895375,2.94306826591492,-1.12261420991742,-1.46522813628876,1.87120054895375,-0.0771057324736752,0.00380991989859054,0.0771998022661693,-0.072917742883823,-0.117959168750225,0.145031184122607,0.00935417385826663,0.182957986145694,0.185165116701454,15.4680006135965,0.846573886423342,0.946978031304483,0.17639445358192,0.24028336229708,0.157742834426932,0.38578721428107,0.159511715577265,0.0366993892043358,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,1.79395836403729,stable,stable,1,0.536019836394624,0.255323533398394,0.237433448289094,0.89771057956975,0.32989207358803
