scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.0238690773646,2.67859983444214,-1.24837704758716,-1.57512348564496,2.0238690773646,-0.0551021950566708,0.0136753697857388,0.0567738288196251,-0.0846619846481583,-0.131689164225766,0.160327716702379,0.0103427105140517,0.127647537876425,0.130183808769423,15.4130084224897,0.935746567711146,1.08870442437001,0.175446254857519,0.240277850397346,0.135550397600978,0.401632868770621,0.156642733136209,0.0417184475612208,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.565735182384446,0.157722955626043,0.179423110448324,0.896370471919174,0.33975537884401
