scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03299359723824,2.70502829551697,-1.2520804242346,-1.58372067130385,2.03299359723824,-0.0508099292376776,0.0142843990783667,0.0527796643241301,-0.0845518112502547,-0.131976260944537,0.160517206469699,0.0103552612196716,0.128551791768788,0.131171474698307,15.4061122353347,1.0468380399731,1.02486255727608,0.175679599562198,0.240290522839895,0.140194749277851,0.384428318574772,0.156662193632525,0.0400235659520615,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.568365920869859,0.16088407890547,0.180712112940306,0.895882552669086,0.337691222543177
2,2.29895405610402,3,-1.38758150015702,-1.79476986407872,2.29895405610402,0.00978589212266796,0.0058959944420172,0.0114248166329614,-0.109262533661885,-0.174555453780786,0.215103839918174,0.0138851120860064,0.226495185373244,0.228192928540682,15.4311782462097,1.63794267214553,1.75697739336708,0.0279572864640638,0.0796251735852793,0.116196245478577,0.459919965863269,0.00279169029786829,0.00934393755715358,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,1.92963867692304,stable,stable,1,0.65869300066921,0.159829887092637,0.100536478974408,0.959346984824655,0.348357224231744
3,1.78925543103442,2.48279905319214,-1.10971469481554,-1.38851293251687,1.78925543103442,-0.041823311932273,0.025610814796558,0.0490418520809298,-0.0672737232748789,-0.103956476391792,0.126638086533171,0.00816846382932162,0.123941138509029,0.125919440803989,15.4278536900869,0.816630473886191,0.958585790054839,0.174393567342969,0.240232743161154,0.163703032222774,0.392308865762317,0.157076856550043,0.0404379364443249,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,2.2716423064837,stable,stable,1,0.502318669769977,0.165038321200324,0.18353963312623,0.898855088540407,0.327243096789878
4,2.34612234912584,3,-0.671821510913916,-2.21597323909995,2.34612234912584,-0.0177266002856956,0.00876420906112463,0.0197748253634747,-0.0328939967169924,-0.271978043872325,0.275693142339863,0.0177951198789093,0.220784571632417,0.222278126028496,15.4083626642486,1.57703466991319,1.44574665555436,0.0628474148953425,0.240411245378759,0.131568197422727,0.42715616318373,0.00193847706788533,0.0113303869971231,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.59124311655838,unstable,unstable,0,0.670088251639256,0.150747856096657,0.0954303997477253,0.944825867852227,0.341525245589899
5,1.84419156182302,2.60070252418518,-1.08290470458106,-1.47197047976385,1.84419156182302,-0.0420933809765695,0.0156173987114073,0.0448971698946569,-0.065011656557166,-0.11571029804626,0.13654897916523,0.00880951955509397,0.144076011926175,0.146325839239925,15.4121150804327,1.05113281232244,1.10853984531716,0.17754199783326,0.240251482431353,0.169447336287869,0.421791206731459,0.159592860640951,0.0356448085407501,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,1.59002990726568,stable,stable,1,0.521049584334124,0.178446114345506,0.190959577452444,0.89426014448763,0.324690072760947
6,1.89247445384661,2.65299487113953,-1.04077326876318,-1.56556544007784,1.89247445384661,0.00352407658947781,0.00205641257642975,0.00408018976188657,-0.0585147496093013,-0.128429644114834,0.143611579714776,0.00927010936529507,0.122959889373736,0.124081553230544,15.4261660671291,1.74102035078843,1.67433717989363,0.0152837698644998,0.0504285025497261,0.118832481367333,0.46899824014129,3.64390686684212e-06,0.00758430814833127,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,2.44674985025981,stable,stable,1,0.529476165005206,0.171865128680585,0.105878626958271,0.965523163040962,0.347185563836741
7,1.90531325015892,2.81980752944946,-1.06552921685636,-1.5477236801671,1.90531325015892,-0.0777549478083134,0.00363895593844517,0.0778400533722548,-0.0662158607772848,-0.132162152648849,0.153575316754431,0.0099057633297497,0.197526695782565,0.199853913156834,15.4358090123488,0.834425670344971,1.06730393993777,0.176180758983957,0.240278823168138,0.164309176904599,0.457023579318068,0.156680338445241,0.0418951239289397,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.57259211721958,stable,stable,1,0.548054316007079,0.220031889291952,0.216889430070448,0.896967459284371,0.326973699153512
8,1.90280384028039,2.73168540000916,-1.10588969353709,-1.52751362689897,1.90280384028039,-0.0612440603680184,0.00233163607919224,0.0612884284116282,-0.0677762743436675,-0.124389581329418,0.145584762613005,0.00939028200908413,0.146171590311851,0.148582341687447,15.449836073544,0.877655066749102,0.950757886983518,0.176655026982468,0.240260459586221,0.135850649205023,0.465240710859963,0.159524989573039,0.0355384498192934,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,2.34614480906064,stable,stable,1,0.537130825745593,0.197734562814437,0.202463805716019,0.897306384729438,0.339621933686656
9,2.63320200443268,3,-0.828037923965291,-2.46474721793592,2.63320200443268,0.00767394316716911,0.00539319800142896,0.00937955161058133,-0.0449884440957197,-0.315930359876242,0.32142412575862,0.0207627798188388,0.197073397120449,0.199576949038414,15.3358545502358,2.08440813428036,2.19962327574218,0.0199857359804451,0.0752032616710344,0.13990665689754,0.524878912447503,0.000169365814550499,0.00702348254397416,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,2.27274715344329,stable,stable,1,0.74210259098973,0.0842491334645874,0.0531787474264624,0.956346885216743,0.337819263601093
10,1.85166396251341,2.51812791824341,-1.10494377495799,-1.46285797573564,1.85166396251341,-0.0538388229769733,0.0108176398397381,0.0549148449078039,-0.0674132561218656,-0.114931363729318,0.137619002382787,0.00887692047957418,0.146316109890247,0.14848287790154,15.3925818672361,0.990718460229123,0.979894198186392,0.17739865757719,0.240290110845605,0.145895723200782,0.482840904393905,0.15955870405944,0.0374452041357663,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,2.23403284279436,stable,stable,1,0.523473632250551,0.16002211160568,0.180544684412933,0.89581728603814,0.335157456355208
11,1.86963010888521,2.60563254356384,-1.16623938207503,-1.43717340063955,1.86963010888521,-0.052754533810644,0.0176350923092271,0.055624071392998,-0.0751237050878146,-0.110241814531216,0.138217849756954,0.00891443702134459,0.144252129844027,0.146611584051139,15.4434551599717,0.8122202732195,0.885708883966012,0.176723987146946,0.240271436718515,0.14795010737365,0.474471111955751,0.159610260317567,0.0357727466760231,NaN,NaN,NaN,NaN,1.90759543141243,-127.844704273722,2.34029169599703,stable,stable,1,0.527890345846285,0.175798294224741,0.189425141527873,0.898297134477212,0.334244396722822
12,2.62341974695524,3,-0.786379982389035,-2.46944363937049,2.62341974695524,0.00719713295016776,0.0022052716698671,0.00752741295800283,-0.0411285577416408,-0.317350778338507,0.321934693031002,0.0207825928366972,0.196970136992023,0.199510607089715,15.3935783425536,1.83301093750605,1.69365347701793,0.0214862004203717,0.0482601493115732,0.125971869313031,0.446169577967791,0.000493357927602993,0.00612908079372609,NaN,NaN,NaN,NaN,3,-106.299635778902,2.1926522994182,stable,stable,1,0.739480720606006,0.0861105826440392,0.0541143764287333,0.961547393675697,0.344012502527542
13,1.96603760102979,2.86871075630188,-1.03855791897796,-1.64846816994489,1.96603760102979,-0.0603414198335498,0.00434052043197492,0.0604973310580649,-0.0604279618345035,-0.144565923741759,0.160129108149658,0.0103278202783147,0.143301123579115,0.145796831254917,15.4538435629401,0.958692519256691,0.814818197019431,0.176642607249798,0.240256437431865,0.146910979217607,0.398191006594621,0.15953011456508,0.0382649661097593,NaN,NaN,NaN,NaN,2.02726066309477,-121.319262228342,1.80160422797651,stable,stable,1,0.553436059858928,0.214192637296865,0.213332388648976,0.897743969318646,0.334706231458841
14,2.66377023185592,3,-0.730223307365461,-2.5240312308463,2.66377023185592,-0.0278881611420702,-0.00805261354932945,0.0290274717614352,-0.0359218921440566,-0.327745135639178,0.331602666693069,0.0214078294734429,0.211571801629123,0.213541020207354,15.3757631380688,1.68237830673609,1.64931030750292,0.0629842500764776,0.24050596542166,0.125999858544224,0.527913780513223,0.0018538693552996,0.00743569174050846,NaN,NaN,NaN,NaN,2.96211416560549,-104.652706865072,1.96742362945706,unstable,unstable,0,0.753046932536383,0.0809734009886809,0.0521118704345367,0.942330321564169,0.344000062869234
15,1.72233260002266,2.27752828598022,-0.925825268014736,-1.4392607086523,1.72233260002266,-0.0518746877411331,-0.00361604443024331,0.0520005673580737,-0.0466322824330926,-0.109356134748282,0.120803946852655,0.00779086671669372,0.110768753969923,0.112624126487147,15.455617839025,0.834736162280509,0.79632410630415,0.177089949522986,0.240212335899773,0.154414831977609,0.429440873236044,0.159479817130826,0.0365403334681989,NaN,NaN,NaN,NaN,1.78867162897179,-121.8764556945,1.91059923297343,stable,stable,1,0.481813518636805,0.134452466689432,0.164838792726907,0.898639551699627,0.331371185787729
16,1.76317940513293,2.5595486164093,-1.00038217719411,-1.43114818882855,1.76317940513293,0.00517353945546717,0.0034734836159337,0.00623142029776802,-0.0555457202411706,-0.10903185389645,0.125756230147472,0.0081184463678252,0.144446146928911,0.145453417373916,15.3296054070262,1.68524266186692,1.68301045653585,0.0186931591297178,0.0717432149573908,0.111803106608583,0.489888816856564,0.000133516616954057,0.00478776863500288,NaN,NaN,NaN,NaN,1.79698325918466,-123.928221238646,2.29460925846282,stable,stable,1,0.499271858176898,0.180325499591775,0.109995647250076,0.964188574504834,0.950309730396185
17,1.84690236153246,2.71057653427124,-1.00709525541809,-1.52431691421601,1.84690236153246,-0.0483583662621344,0.0148133320259301,0.0505763422288839,-0.0570230447849587,-0.12509409672687,0.141317843688754,0.00911511954272895,0.150019574175262,0.152267853560015,15.4379894122542,0.909950003465842,0.912026640942228,0.177118857661014,0.240285907809758,0.15534047504714,0.368157469420702,0.159451393544047,0.0360898239493904,NaN,NaN,NaN,NaN,1.90606506718967,-122.683382350962,1.5348271867127,stable,stable,1,0.522960867120658,0.203599018274855,0.206150269329722,0.897125040392001,0.330959788867938
18,1.83598491610313,2.49449229240417,-1.04477553381451,-1.49778547276416,1.83598491610313,-0.0452619740788518,-0.000905130193425869,0.0452710233834149,-0.0592393769094758,-0.118353997196177,0.134404688801595,0.00866960568344896,0.118574167331054,0.120823768782022,15.4402325691681,0.919188470146593,0.961227985380333,0.176949264662829,0.240201980756729,0.161391048131008,0.434994744445692,0.159482210254259,0.0349697656141075,NaN,NaN,NaN,NaN,1.87952489310621,-124.36494621675,1.81628007999369,stable,stable,1,0.513760731383906,0.156463847288028,0.177475569113173,0.896750666946588,0.328270645275108
