scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,1.89438613421387,2.63156080245972,-1.15251922863382,-1.48634814628217,1.89438613421387,-0.0399677003251711,0.00641249662302598,0.040478848578276,-0.0720488363553374,-0.117543522894865,0.141229365777347,0.009109141442284,0.136748300921514,0.139170961215333,15.4271949228815,0.850092375719747,0.966029528927284,0.178518856976541,0.240239384793432,0.113909919284884,0.409402828259705,0.156708531814651,0.0397441990762859,NaN,NaN,NaN,NaN,1.97949618531728,-127.151167302112,2.29067763592969,stable,stable,1,0.533003828033432,0.173285422594666,0.188071925946607,0.896471042260931,0.349373369206718
