scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03123026234763,2.68647837638855,-1.25112087482135,-1.58258035971968,2.03123026234763,-0.0632489099958971,0.0042489686800634,0.0633914690673221,-0.0846639157155897,-0.131584127820067,0.160143250567939,0.0103302784287272,0.122718366543424,0.12533947495079,15.4353950108728,0.963249811746571,1.04539667591419,0.17550797960365,0.240291815723385,0.145266524099008,0.404841772042276,0.156824013955391,0.0417132540451379,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.566729298282859,0.159052594988216,0.180299574767295,0.896463787795126,0.335437100400441
2,2.28694211324056,3,-1.38385862013816,-1.78284373582804,2.28694211324056,0.0111821374980855,0.0113957939176669,0.0159657232232061,-0.108877217740024,-0.172818310889664,0.213339727393222,0.0137765567508782,0.232565582675204,0.234223696784963,15.3762576878342,2.01299789938082,1.78268475937002,0.0351087775331204,0.0817973670635623,0.132409215124806,0.456884698710747,0.0203206741965222,0.00891062429240487,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,1.59133896787116,stable,stable,1,0.656695969554475,0.163365073778462,0.110290682036507,0.952622390343255,0.341151459944531
3,1.80099375535978,2.57499718666077,-1.11366769451429,-1.39962685439652,1.80099375535978,-0.0403119739227584,0.022270068821694,0.0460544374286793,-0.0677125927230709,-0.105919838187687,0.128664599108014,0.0083034173337493,0.130513729799696,0.132483216343806,15.3051935199736,1.18194162339272,1.26761617537996,0.176400824218372,0.241705746190854,0.184477394405937,0.464936947929875,0.157187138376284,0.0391454859929477,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,2.2716423064837,stable,stable,1,0.506761644698035,0.182594085571314,0.193652123911502,0.892553062329029,0.318010046930695
4,2.32624372819279,3,-0.655365239818424,-2.20368254591713,2.32624372819279,-0.00969152086521521,0.019467234620132,0.0217462364660225,-0.0317161031759504,-0.267818117607726,0.27127982999989,0.0175122008262217,0.223314574895541,0.224711629543514,15.3777641215431,1.61237674144607,1.35693517615324,0.0618381147045518,0.240390628228411,0.14662466216583,0.45992922341989,0.00193401517569639,0.0091629457898671,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,2.42741832080321,unstable,unstable,0,0.665273986760115,0.155581971175392,0.0975407252927692,0.945750634723729,0.334833483481853
5,1.84478196968027,2.58933258056641,-1.0850980149498,-1.46966675723755,1.84478196968027,-0.04831137639367,0.0141743307722672,0.050347797785926,-0.0654972756955468,-0.115304658068181,0.136703116710193,0.00881810219357882,0.135729084690849,0.138061108049376,15.4465269248942,0.803068040505112,1.0672345154068,0.177843916264857,0.240258422197935,0.171303501107474,0.427190096507561,0.156728926495604,0.0421602867654247,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.10315490549216,stable,stable,1,0.51955408019128,0.176754317043468,0.191040904260039,0.896382807499692,0.3238651106189
6,1.88450197696686,2.69204926490784,-1.03599921514022,-1.55798266409231,1.88450197696686,0.00582496908482275,0.00316257112615037,0.00662813103122598,-0.0584915404973289,-0.127193851037517,0.142718525971601,0.00921470811228222,0.132674711813645,0.133795362692443,15.4098825152612,1.96545764000251,1.86821293499896,0.0278776710200109,0.0563537161868314,0.124835584397356,0.464115536948329,0.000866713839441988,0.00483387212244107,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.96172445972012,stable,stable,1,0.529292933062984,0.182913297142445,0.111890956117218,0.955939467114983,0.34451751804562
7,1.92186276766719,2.60416436195374,-1.07479628001822,-1.57846166854492,1.92186276766719,-0.0496416934541525,-0.000371731600320235,0.0496430852524168,-0.0626525282941125,-0.13210751028099,0.14876752305762,0.00959525310165358,0.130169898647089,0.13252354743089,15.4464928314854,0.838875425517802,0.955546121627982,0.176901777535798,0.240251309496155,0.137333886766556,0.436089367053077,0.159537512319097,0.0349400658021681,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.74704502325038,stable,stable,1,0.539001447530761,0.16261909101075,0.181182494110676,0.897450084790241,0.338962716992642
8,1.88305369201972,2.81378674507141,-1.09649658291732,-1.50153964007667,1.88305369201972,-0.0714557275945115,0.00174371460500668,0.0714770001237093,-0.0690649036215785,-0.12334645275442,0.146952613674265,0.00947677063797526,0.176335206549857,0.178677008815302,15.4634065192496,0.733056610329303,0.840352743272179,0.177122387733393,0.240279522749922,0.124329756908821,0.438267414294497,0.159520045761935,0.0388984626172564,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,1.66394313620304,stable,stable,1,0.537883052968318,0.222519053625978,0.218554125789187,0.899076304069292,0.344742330262746
9,2.63285725394885,3,-0.827460947752809,-2.46474565847879,2.63285725394885,0.0071811003986842,0.00538612262960494,0.00897655389986184,-0.0449033822687542,-0.315937301016357,0.321409098872048,0.0207565655596898,0.195985483025064,0.198455776826678,15.4193118179359,2.05411625096012,2.04096332378619,0.021319563415076,0.0541163975614994,0.135094307582968,0.476432923619933,0.000397666784780891,0.0051625949988975,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,2.19432263314656,stable,stable,1,0.741786423085028,0.0842528194098174,0.0526057397114527,0.957164593062312,0.339958085518681
10,1.88414276294968,2.55707406997681,-1.13858575140594,-1.48596383338482,1.88414276294968,-0.0495410073414651,0.00454600140923497,0.0497491460953841,-0.069954672740115,-0.116775052973068,0.139068130435883,0.00897082836286942,0.119618402476944,0.121795391459924,15.4263481552383,0.975200493099918,1.03038503841278,0.176607819425074,0.240217960786183,0.187406176453228,0.389271461545418,0.159652326785631,0.036768803397729,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,2.48725776298567,stable,stable,1,0.526797148411899,0.160530220865258,0.180645196164468,0.895937918254149,0.316708366020788
