scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,1.89825163284938,2.58349514007568,-1.16104905462872,-1.48607224248532,1.89825163284938,-0.045961787765225,-0.00146170511427816,0.0459850249148208,-0.07319162081226,-0.11708788950181,0.141221399917681,0.00910672552636266,0.131634147265543,0.134068643681288,15.4689368486543,0.703400266987068,0.689046803907735,0.17792578089781,0.240260834439512,0.112805419499006,0.371129942769167,0.156709288871157,0.0427797630379218,NaN,NaN,NaN,NaN,1.97949618531728,-127.151167302112,2.26772216587103,stable,stable,1,0.533014164162758,0.16261037702697,0.182771076516143,0.900096453994065,0.349864258000442
