scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03232146606964,2.68259429931641,-1.25419831410754,-1.58101245326766,2.03232146606964,-0.0565957577724795,0.0120786195752922,0.0578703105977997,-0.0853216617083304,-0.131350270775177,0.160482453040486,0.0103510616590237,0.123947940064514,0.126533086590142,15.4559902442723,0.869409785825907,0.987722877467729,0.17566215041806,0.240290104495147,0.13137044208067,0.410948404642001,0.156773971378552,0.0402883335868454,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.567259008269933,0.156920944423452,0.17848019038925,0.897577168150806,0.341613136853036
2,2.2983797510465,3,-1.38735842863298,-1.79438667883267,2.2983797510465,0.00943846907986169,0.00576059675430633,0.0110575392170785,-0.109111972324627,-0.174435036191743,0.214865202239911,0.0138732659128863,0.224567635899144,0.226314404599201,15.4386963110426,1.92711146847422,1.89437754792657,0.0178308879066807,0.110643845610413,0.131948588000977,0.475058656298997,0.000441497720939608,0.00536592331339395,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.33524515102998,stable,stable,1,0.658164147865573,0.159891771537669,0.098082528973142,0.961058570917796,0.341356183110677
3,1.78216906996811,2.64900708198547,-1.09889641333054,-1.37047382609005,1.78216906996811,-0.0709983149313318,0.0190866444824152,0.0735191180624923,-0.0699638370183241,-0.104084606821836,0.13182891533114,0.00850194840089502,0.191819700779939,0.193959714365434,15.4609705313742,0.798318864722384,0.721522833433266,0.175597494729531,0.240280740345901,0.129824617629581,0.410317470439201,0.1594376750381,0.0367982205795703,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.88291995843224,stable,stable,1,0.514037028197917,0.20851705768203,0.209352594634884,0.900259639292583,0.342300169942408
4,2.36511906713106,3,-0.639578750367777,-2.24367006305886,2.36511906713106,-0.0201574083258224,0.00861688507845025,0.0219219483365223,-0.0283520601169884,-0.276041766638837,0.279037582129986,0.0179973217247277,0.199046698220895,0.199750518197547,15.4125169769098,1.02525317450511,0.874802425919279,0.0631088762111876,0.240397163850057,0.134274675673575,0.439288563732062,0.00194583491194833,0.00752657814937117,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.61543132394041,unstable,unstable,0,0.670648521541126,0.146867233757207,0.091722093279608,0.953516553605357,0.3403223663673
5,1.84083575653515,2.45702958106995,-1.07106939854999,-1.48379990181069,1.84083575653515,-0.0127793066662109,0.00565139082698454,0.0139731491492929,-0.0620202008035349,-0.116495121616365,0.134355703810565,0.00866734054763442,0.124705714598881,0.127147434158109,15.4343129877409,0.93841729605355,1.074567782675,0.173889188892055,0.240263146963673,0.159345987033635,0.386707511532577,0.156615429908543,0.0392833572022163,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.15387999475324,stable,stable,1,0.516319021907663,0.141205354531032,0.168614927620192,0.897239094221105,0.329179561318384
6,1.89141350110372,2.73307514190674,-1.041158938667,-1.56439524674757,1.89141350110372,0.00341622787181006,0.00180361709520882,0.00386311370506505,-0.0585357254688583,-0.128323930107374,0.143464661137487,0.00926005953102293,0.126325357019324,0.12743263665715,15.4098859087567,1.59160778728612,1.72730789869794,0.0250962955414937,0.0732755924773149,0.112573240261804,0.51022707635833,0.000101271421240306,0.00456994057233364,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.89213328950265,stable,stable,1,0.529863460959088,0.190082106693275,0.115756070108274,0.961374657553664,0.349967448772531
7,1.89646302554624,2.76578092575073,-1.05257184423038,-1.56261849392146,1.89646302554624,-0.0201425667414097,0.0131869370143042,0.0240752632955773,-0.0603126346896579,-0.129411086329753,0.145359446757329,0.00937539557537518,0.130786721508267,0.133291965276814,15.4524765093465,0.900915730248668,0.94919839955618,0.173709181806104,0.240293461562241,0.166421370609126,0.448058608272247,0.156713104147917,0.039170765204404,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,2.44406233503484,stable,stable,1,0.532381866534361,0.200010325816866,0.203900378620088,0.898608798077053,0.326034946395944
8,1.8866673384394,2.70704102516174,-1.09607149106105,-1.51218398510166,1.8866673384394,-0.0211290817233851,0.00502607020985377,0.0217186435172151,-0.0669855473480117,-0.122283243276892,0.14390356664682,0.00928126186007165,0.151827402940126,0.154326700578787,15.4670756883604,0.786446333000496,0.957768397069197,0.174644099460211,0.240250387041445,0.154353793810304,0.419196493280086,0.159453722207556,0.035705248275039,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,2.01365428898135,stable,stable,1,0.533976630366263,0.188565830824017,0.196991546121015,0.898973405962204,0.331398313862087
9,2.61112793604533,3,-0.799479647685096,-2.45380762850785,2.61112793604533,0.00577887104330879,0.00359606559411452,0.00680639686562332,-0.0419569148571669,-0.313785381709214,0.318620361109514,0.0205798006455766,0.19684343755823,0.199366978578796,15.403487828457,2.24994355605339,2.07246333029886,0.0188129620706576,0.0575684099684707,0.145003191199328,0.444754471793249,0.000147404725717212,0.00700000334677033,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,2.17523705011106,stable,stable,1,0.73617417866118,0.0887440538151654,0.055857401262991,0.956631750571904,0.335554137244743
10,1.8341777077743,2.49564695358276,-1.0829030721774,-1.46564932717575,1.8341777077743,-0.0174570393771405,0.00727311283265409,0.0189115412933888,-0.0634277884340905,-0.114388677545005,0.133607197593596,0.00861768546201097,0.12687077893118,0.12919428178696,15.4538306964206,0.910314737892018,0.940080058746926,0.173290337525221,0.240299496027247,0.146248374899181,0.397589481650804,0.159469568989583,0.0333084252754329,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,2.28767594589654,stable,stable,1,0.514952911763872,0.152297696210693,0.174366136367398,0.898816014978083,0.33500072226703
