scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.0359212816978,2.74498295783997,-1.25204397911171,-1.58763257497355,2.0359212816978,-0.0506711636530189,0.0155075060293853,0.052991032913149,-0.0848965589620447,-0.132548737127464,0.161139860691762,0.0103932076825754,0.127147302493535,0.129833531652244,15.426936321393,0.895003905689728,0.924551178070394,0.176708552955189,0.240282386130586,0.111077739936945,0.437604504059808,0.159503467684243,0.0357064141175365,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.568879048116528,0.169253899832732,0.18542692056972,0.897349219292862,0.35063211558358
2,2.29948516050975,3,-1.3876898104597,-1.79513842140798,2.29948516050975,0.0101014476283715,0.00583067315026329,0.011663446899349,-0.10944280044059,-0.174584701672848,0.215309324516036,0.013892730016868,0.229988654380934,0.231689092316285,15.4533286830254,1.44524660702975,1.38539244351059,0.0295447846913713,0.0806143035701544,0.0989579962168076,0.503847114412677,0.0086335793505815,0.00614070982109666,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,1.85119679182919,stable,stable,1,0.659533861265856,0.159754137483521,0.101922614257639,0.962986872257212,0.956018668348085
3,1.77700701700587,2.70266342163086,-1.09250923523197,-1.37078902752534,1.77700701700587,-0.0644784340141939,0.0227309721291773,0.0683678692578626,-0.0689277278295075,-0.104501812462495,0.131139761200418,0.008461108863408,0.192599321753758,0.194780153540808,15.3691651473522,1.11485795589648,1.16199143395676,0.177130356800449,0.240278836420699,0.202251867564613,0.503053092206766,0.159458189850625,0.0359459656802469,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.91522303990107,stable,stable,1,0.512824568576393,0.220806800404564,0.216425647090379,0.8935452906795,0.310110281082394
4,2.42938195653352,3,-0.711396932212149,-2.28800135076729,2.42938195653352,-0.0293202316091755,-0.0151751228957079,0.0330145473468217,-0.0313378923461281,-0.271188754735091,0.274673869552806,0.0177331350134062,0.230085751425918,0.231689775256346,15.350634273498,1.78242086486392,1.44045908078749,0.0640326077896297,0.240216322239331,0.127137507718856,0.4997484413132,0.00188863472626149,0.0102284890270146,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.59126547578646,unstable,unstable,0,0.694173143460208,0.134441726793542,0.0852238798430747,0.942661067960781,0.343494441013842
5,1.8480335060431,2.60449600219727,-1.08159630101346,-1.47538101517086,1.8480335060431,-0.0602517612380592,0.0105846229995479,0.0611744143930341,-0.0650290509583375,-0.116530198886864,0.137702990615217,0.0088826172501163,0.149937920188963,0.152160942130809,15.4236820140758,1.00070409118834,0.932146086377137,0.177644501506735,0.240218990670593,0.151286964052908,0.455808137202063,0.15672182780393,0.0420289829567008,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,1.97062222326565,stable,stable,1,0.523241123370989,0.181419370940076,0.193789034784391,0.895991069280047,0.332761349309819
6,1.89199050664902,2.57440638542175,-1.04495769749372,-1.56290795863063,1.89199050664902,0.00609881123756761,0.00344722179283643,0.00700562892255131,-0.0593129171178932,-0.127694676932371,0.143226162379327,0.00924350472337742,0.128356616217054,0.129495665091823,15.4055838551807,1.56525053018733,1.52064921637498,0.0331151643189076,0.0566276116884257,0.0973595164913121,0.419991004210766,0.0219661928764824,0.00515163223758872,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.66577523658694,stable,stable,1,0.530429934791436,0.154827938026333,0.104532836019016,0.959196062688985,0.356729103781639
7,1.91814867493247,2.87373614311218,-1.07712276850874,-1.5648011291833,1.91814867493247,-0.0500067788864364,0.00928010452902256,0.0508605768219997,-0.0647062528377944,-0.130949710091983,0.150029637971712,0.00967711562623935,0.149525831836396,0.152000846313579,15.4544981767722,0.933274785965024,0.912157284360865,0.176757842354853,0.240208733345369,0.153053959026144,0.408953873113707,0.159556550957266,0.036357067864832,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.70828832449057,stable,stable,1,0.54190648257804,0.224331619424469,0.218733746253203,0.89712125541287,0.331976018210603
8,1.91259514636734,2.61553883552551,-1.1069513172503,-1.54182901397752,1.91259514636734,-0.0545107937120567,0.0106498333177585,0.0555413861981716,-0.0668941013994862,-0.12600431207581,0.14599074501555,0.00941524792686082,0.13078810455248,0.133128076256712,15.4586001819544,0.738349563007608,0.883944915317324,0.176162460905441,0.240240089477475,0.132250148431799,0.434439936411081,0.159606804689168,0.0342728506379317,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,2.04615026299115,stable,stable,1,0.536650987615966,0.168344917530254,0.184406162935212,0.899172170074726,0.341222156252534
9,2.60405478596687,3,-0.800444526561464,-2.44291408242593,2.60405478596687,0.00447374554395237,0.00483746340319237,0.00658904024644403,-0.0427677935599471,-0.311031458645268,0.316180596565854,0.0204120648020156,0.198658079874711,0.201051534677586,15.4090414115613,1.7631984586149,1.68953582195474,0.0306641730777298,0.0506652099560186,0.119200656828841,0.4596984856389,0.0124078323251925,0.00539695949452789,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,1.80935770337386,stable,stable,1,0.734624916526683,0.0902956638693016,0.0616545211913938,0.957539286970945,0.347021930298293
10,1.88309806788049,2.68199706077576,-1.1289242676964,-1.49303697181282,1.88309806788049,-0.0512544451214195,0.000419456054755042,0.051256161464613,-0.0688617618584523,-0.117921371462421,0.13926231943328,0.0089814461525154,0.124264511650145,0.126508409448601,15.4607693762737,0.758414220892459,0.890875556409658,0.177169245280337,0.240247115150469,0.140008254353774,0.437254324336331,0.159886084333423,0.0350350912495191,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,1.78503766320972,stable,stable,1,0.52746116665785,0.189149236336615,0.197290056909578,0.898456671966743,0.3377741091761
