scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
11,1.84248264062972,2.6073534488678,-1.13142104660386,-1.43402916375713,1.84248264062972,-0.0546935999246861,0.0144937225603984,0.0565814268676518,-0.0704957980320393,-0.110779462369885,0.135192849407297,0.00872014525516833,0.149231856561993,0.151338603353903,15.4518652427105,0.815008479514265,1.06314109617658,0.177305533366916,0.240248827148899,0.169030692592788,0.439066190673047,0.159572569975841,0.0368813699192095,NaN,NaN,NaN,NaN,1.90759543141243,-127.844704273722,1.92835810612214,stable,stable,1,0.521596424838707,0.18246919344597,0.193814065522416,0.896590343793257,0.324875247736539
12,2.62615790605545,3,-0.784995787786983,-2.47269085539312,2.62615790605545,0.00778050541907585,0.00120489506566399,0.00787324816676892,-0.0410658476678401,-0.318113293440335,0.322705068796203,0.0208405373455378,0.197777396314593,0.200351506998261,15.3417695497992,2.08618495179446,1.88816135272607,0.0182572125610685,0.0757021545192113,0.133029118587019,0.485182940116998,0.000141385882916258,0.00525240176425848,NaN,NaN,NaN,NaN,3,-106.299635778902,2.32132595270801,stable,stable,1,0.740379076347772,0.085557899968098,0.053307542428956,0.95964438704109,0.340875947294658
13,1.94427239002825,3,-1.02882490782303,-1.61922667421372,1.94427239002825,-0.0732330855263894,0.00821410934896021,0.073692309016017,-0.0626386759606173,-0.143606792714809,0.16184456372185,0.01044095495022,0.189253167856502,0.191735450125601,15.3912107324964,1.16420634194127,1.03167540550848,0.177575642949502,0.240290456079465,0.17934443108708,0.474366169579494,0.159630881532567,0.0387750474554513,NaN,NaN,NaN,NaN,2.02726066309477,-121.319262228342,1.83707098884991,stable,stable,1,0.556819727365986,0.251048968896581,0.235676457053395,0.893958821938144,0.320291363961298
14,2.67125565032213,3,-0.728983336973337,-2.53722891728192,2.67125565032213,-0.0225637105164575,-0.0101247157890598,0.0247311726790246,-0.0346616299628765,-0.328993879689527,0.33247114346056,0.0214651646760373,0.198220722974425,0.200240425539997,15.3238538440177,1.70364137010312,1.50566226336498,0.0627376103542148,0.24032849531121,0.120948629993111,0.510965092192601,0.00188419464881605,0.00674474849912721,NaN,NaN,NaN,NaN,2.96211416560549,-104.652706865072,1.85010455455126,unstable,unstable,0,0.7523829251939,0.0785015270020089,0.050390971862988,0.943415237702786,0.346245053336395
15,1.75165451789389,2.39302539825439,-0.954854386151128,-1.45555887711675,1.75165451789389,-0.0376466034224682,0.00392851096368855,0.0378510230725725,-0.0498820728261475,-0.111874918008692,0.124524837730735,0.00803322395625105,0.108835521277332,0.110917503296715,15.3935024718679,1.02027342686068,1.00500190295108,0.17663325345345,0.240239368146391,0.160013319496052,0.49501546965399,0.159386360610942,0.0364173671370175,NaN,NaN,NaN,NaN,1.78867162897179,-121.8764556945,2.25063180294072,stable,stable,1,0.489291372097713,0.151247802311086,0.174829742839319,0.895770495681897,0.328882969112866
16,1.76002446571986,2.68493151664734,-1.00522427375665,-1.41554619143532,1.76002446571986,0.00692949660248168,0.00521913363963433,0.00867509533735323,-0.0587614481738915,-0.109287335064303,0.129103239664509,0.00833730704583543,0.183225783109799,0.184209397625122,15.4231790502975,1.96271653540424,2.07830378384084,0.0168133217375382,0.0538645067231848,0.135352384502072,0.454425207573146,0.000432752159792913,0.00780147794221046,NaN,NaN,NaN,NaN,1.79698325918466,-123.928221238646,2.39382939852439,stable,stable,1,0.50618173705032,0.209694520603864,0.128845947725455,0.959842465194305,0.339843384665746
17,1.83682315041419,2.80097889900208,-1.00447631126347,-1.50608135411241,1.83682315041419,-0.0748565956185447,-0.00188536542195251,0.0748803346037704,-0.0593769890072432,-0.124703916743274,0.143503091500207,0.0092595889871269,0.19219070260539,0.194465713711715,15.3925594976586,1.02484942387705,1.20168479461991,0.176596726732839,0.240219368585681,0.134690342053825,0.458367586827837,0.156616886636006,0.0400610618527373,NaN,NaN,NaN,NaN,1.90606506718967,-122.683382350962,2.38006484394893,stable,stable,1,0.52871264951946,0.230663104776299,0.222573026892879,0.894207439202533,0.340137625753855
18,1.83588849443968,2.52608561515808,-1.04708376093118,-1.48898483853941,1.83588849443968,-0.0606076406501866,0.00555597357356289,0.0608617691784611,-0.0607998049482921,-0.117773849427777,0.135844787396078,0.00876673573264099,0.137876371080506,0.140033399845589,15.3523579801992,1.15686873202636,1.31276630585181,0.176239359291284,0.240241310759178,0.171242434578414,0.542981450930814,0.156699670800278,0.0426120187578892,NaN,NaN,NaN,NaN,1.87952489310621,-124.36494621675,2.07235023678388,stable,stable,1,0.517576945153032,0.166452343177692,0.185010983588396,0.892476045056744,0.323892251298483
19,2.62513280550639,3,-0.781886822725465,-2.47420800691337,2.62513280550639,0.00686848748329609,0.000732422738074506,0.00690742813031331,-0.040303629879052,-0.318376583894635,0.322740468750238,0.020845711286164,0.190151187577692,0.192749520966002,15.3272228304385,2.15097568632375,2.06698534601819,0.0187919362269085,0.0742303151460164,0.13203204581082,0.517812398572313,0.000255279711163067,0.00699804625565991,NaN,NaN,NaN,NaN,3,-106.031594526481,2.30069231309687,stable,stable,1,0.738585318994904,0.0856114805849534,0.0540250900933451,0.957462909489573,0.341319090750747
20,1.87429064066232,2.94044518470764,-1.007679124819,-1.55008344317318,1.87429064066232,-0.0647988332191329,0.0088803570557757,0.0654045069394997,-0.0599301198615081,-0.132273498771614,0.150265052414302,0.00969227912443598,0.189638439555109,0.191999931324909,15.447685775767,0.839272070562747,1.01689655691215,0.1771726989809,0.240286054353512,0.150565981373662,0.387462175451787,0.159539554548054,0.0383155270742123,NaN,NaN,NaN,NaN,1.95533603544456,-121.682915799118,2.38045263644626,stable,stable,1,0.538210823774933,0.25187559868244,0.235964746833565,0.896829468436533,0.33308178605615
21,1.92461200230787,3,-1.05494866778114,-1.57375565977319,1.92461200230787,-0.0639525653911545,0.0194209386317476,0.0668363933605636,-0.0658261641583383,-0.136924206779958,0.158438455385859,0.0102195700248221,0.20502018197135,0.207555668037646,15.4531519709349,1.00457951696465,0.888924514751978,0.17685072830204,0.240300724400721,0.166171179231887,0.467070370737608,0.159545759643291,0.0364241819884318,NaN,NaN,NaN,NaN,2.01006102178809,-122.843348050567,2.36652852139856,stable,stable,1,0.554741000889627,0.2542156382635,0.236683766552932,0.896697104171206,0.326146142563606
22,2.62624998728434,3,-0.735225150252883,-2.48562242916112,2.62624998728434,0.00690376790127621,0.000664043186039662,0.00693563007863146,-0.0377440196715055,-0.321479504975902,0.325511141237527,0.0210098342995742,0.19898588821303,0.201496278893464,15.4278607057265,1.76130637491761,1.54938618835823,0.0248196630186165,0.0521141878507984,0.109797177947287,0.425229242281542,0.000135355798111207,0.00526287883359836,NaN,NaN,NaN,NaN,3,-105.373889448931,2.09229080454672,stable,stable,1,0.740632585721184,0.0853652850421054,0.0531931032790656,0.961577584064953,0.35120125424565
23,1.70123551491977,2.33456325531006,-0.823923823233791,-1.47295502668511,1.70123551491977,-0.0434008341664218,0.00989878841281033,0.044515372832122,-0.0377180336313535,-0.115075968014334,0.122895043242797,0.00792953490302132,0.123435309388234,0.125341696998451,15.3673000346293,1.09082819486012,1.15802284099203,0.176910866366543,0.240217205448228,0.152781411819547,0.449933243936039,0.159481671701916,0.0358515499215172,NaN,NaN,NaN,NaN,1.75191981509009,-118.497538474994,1.74735947920765,stable,stable,1,0.478731143378297,0.150659893273703,0.174313606187039,0.893875022963605,0.332097150302424
24,2.67247573601512,3,-0.623434626798211,-2.56480279197676,2.67247573601512,-0.0251646134492115,-0.00313003475700947,0.0253585269214977,-0.0280910121314594,-0.341154347838002,0.343473853154305,0.0221614543596245,0.198955323735027,0.201034370076096,15.4355976410669,1.41213830203696,1.08996538372392,0.062955748527188,0.240293071163451,0.0993951648126062,0.420507980494219,0.00190861849978034,0.00796802425381827,NaN,NaN,NaN,NaN,3,-102.185830974197,2.02114025983693,unstable,unstable,0,0.752867070285917,0.0783420226655397,0.0507509518531399,0.948862739633999,0.355824371194397
25,1.72280241194225,2.35086226463318,-0.933507318937712,-1.43658516112692,1.72280241194225,-0.0443550402857555,0.00720275826884639,0.0449360581875005,-0.0476997980274748,-0.109776820685369,0.121376096339234,0.00783062371262004,0.114038068839261,0.116000709011196,15.3807706991716,0.948486602437908,1.12507518567096,0.176697616822377,0.240231492991928,0.127217390463542,0.489442221905621,0.15665270170567,0.0410645882899218,NaN,NaN,NaN,NaN,1.79680657025774,-122.144595008979,2.39416519969537,stable,stable,1,0.482614118320174,0.149551744189833,0.174287047054169,0.895358920396528,0.343458937571759
26,1.86390044657283,2.5242702960968,-1.04011086241382,-1.53189549971847,1.86390044657283,0.0035415208045796,-0.00164749824949686,0.00390597236182815,-0.0590126173116079,-0.123039596934441,0.138908955566543,0.00896508682826699,0.134115732321771,0.135255022277638,15.4327504300595,1.5452069975404,1.55321990230075,0.028258484706673,0.0588230964808802,0.120865528295133,0.434649258646564,0.00739880894892319,0.0131388998319964,NaN,NaN,NaN,NaN,1.89015622586425,-123.159855511628,1.84075972129402,stable,stable,1,0.524091123541616,0.149299311075895,0.0976457279354816,0.961525974862197,0.346281987424385
27,1.72891861800379,2.64751982688904,-0.82764226720435,-1.49154984609668,1.72891861800379,-0.0754820931947489,0.00458481136877213,0.0756212066046819,-0.0413266550945893,-0.122783817082886,0.132690557052617,0.00855699840306974,0.172237990917376,0.174268825907621,15.4696732864351,0.74013820863934,0.731667080772349,0.174549464040232,0.240242066655778,0.154705810690847,0.406798506861475,0.159786913351055,0.0343839716725598,NaN,NaN,NaN,NaN,1.77620387229689,-117.832865156267,2.17607256725866,stable,stable,1,0.495898729982536,0.220549159876705,0.21584916428621,0.901161083563078,0.331241861915179
28,1.70903393646487,2.63214612007141,-0.970565291898798,-1.37904401840755,1.70903393646487,-0.0591360330774033,0.00925481742124006,0.0598558439388522,-0.0550669795090004,-0.104501163466006,0.122791018212501,0.00792327433790718,0.175615455835871,0.177516435507797,15.3659912082239,1.16532350833861,1.206343937607,0.177171692095417,0.240264336892209,0.173667799850997,0.49693359024639,0.159460834954828,0.0367622357799886,NaN,NaN,NaN,NaN,1.77693740749085,-123.63065316624,1.5,stable,stable,1,0.491245670158857,0.218673812700262,0.215443855560481,0.892779624019862,0.322814311177335
29,2.62344462275505,3,-0.520116357067278,-2.53580056983276,2.62344462275505,0.00630603537905591,0.00367033738438656,0.00729640039451854,-0.0237904593244906,-0.334214492358212,0.335975616590354,0.021688834190081,0.199287274871121,0.201878966604821,15.4348006404244,1.79981238033099,1.70520744260912,0.0267116418018854,0.0535111443796541,0.128345304016767,0.462468710077425,0.000545854190282646,0.00493985343662513,NaN,NaN,NaN,NaN,3,-100.208461528465,1.98159708683863,stable,stable,1,0.739961026055644,0.0860626332857753,0.053676492174404,0.959104737633099,0.342957642659215
30,1.84704171232626,2.62944483757019,-0.93143630866986,-1.58051746161206,1.84704171232626,-0.0483234319190138,0.00161402692829534,0.0483503790611493,-0.0478854001940893,-0.132567031541422,0.142941041673742,0.00922218166125239,0.127953065287772,0.130401633414696,15.3795387942242,1.0420195697059,1.04118352917642,0.176403262368597,0.240261346303741,0.165285742668048,0.412395114658933,0.159559325578836,0.0373909307751545,NaN,NaN,NaN,NaN,1.90894849737311,-119.745808657761,1.7504814934619,stable,stable,1,0.518624783303275,0.184904939341096,0.195454921517529,0.89543034446734,0.326539669925312
