scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.01745781201084,2.73079538345337,-1.24072551757997,-1.57366085001182,2.01745781201084,-0.050485124483977,0.0218519676392598,0.055011419576938,-0.082999469801329,-0.130488441026544,0.15828977181015,0.0102088004166503,0.127568008962605,0.130202837583005,15.4583956090634,0.842778810212555,0.894253982790983,0.175531228393518,0.240266601470247,0.122400642818477,0.372634148853151,0.156758519121057,0.0415963319218672,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.564029317386157,0.170586380497008,0.187148220121576,0.89858627100107,0.345599714302899
2,2.31242145419121,3,-1.402291592083,-1.79999347449185,2.31242145419121,0.0078155732364556,0.00863185880794993,0.0116444051584778,-0.111379439647046,-0.17539706386737,0.217168826105768,0.0140172227442371,0.234237700032158,0.236005568215859,15.3910276706365,1.56316721444021,1.61163053361439,0.0201617247270609,0.100090185847353,0.109848982721652,0.49866686167762,0.000519352939995722,0.0071571138735481,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.25979397863806,stable,stable,1,0.663846834760827,0.156839980419366,0.0969373986436149,0.964974298187469,0.351178229901488
3,1.79641279438198,2.66349506378174,-1.10818231336382,-1.38863586156501,1.79641279438198,-0.0713442725605695,0.0162026840507173,0.0731610018906534,-0.0682202118685357,-0.103881839301649,0.129100324398972,0.00832752043293077,0.144538785747978,0.146576350936922,15.397801391323,0.920537932142516,1.08732520123292,0.174881594991151,0.240218750622578,0.156603868324364,0.440989946538699,0.157421357046316,0.0384477513309245,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,2.47743170680809,stable,stable,1,0.508358682022579,0.208506360961565,0.209049864637052,0.896783135027903,0.330398280744727
4,2.29871379964492,3,-0.647798065899349,-2.17421041136013,2.29871379964492,-0.0110880632073965,0.0185005872577317,0.0215688867253774,-0.0321785771840963,-0.266400967566253,0.269996512044674,0.0174252624473414,0.230480754294526,0.231810070352078,15.3317123421143,1.44535345558263,1.39482612185978,0.0623184193787837,0.240419680180218,0.138725124014699,0.467524430995885,0.00195121961006971,0.00862279009411618,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.76292687014533,unstable,unstable,0,0.659352360642394,0.161743690979546,0.101048983337538,0.946525093630703,0.338344389326801
5,1.84961846779133,2.53463292121887,-1.08341718887849,-1.4833349768144,1.84961846779133,-0.04122545228004,0.0112833218629735,0.0427416806870917,-0.0641784210583521,-0.116257799225968,0.135681232465115,0.00875293329594823,0.119441169774154,0.121773524909335,15.4153709737306,0.922957786862274,1.0960774843984,0.179165994023849,0.240222377816603,0.125347774479839,0.439062821484872,0.156751844670867,0.0403801978414715,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.09008881552719,stable,stable,1,0.517586296392888,0.161964226813831,0.181529730914674,0.89455315442817,0.34428987800896
6,1.88323370337486,2.71030187606812,-1.03943434672136,-1.5483259977359,1.88323370337486,0.00442428082551647,0.00240871552845483,0.00503747668183706,-0.0599763669790384,-0.127296246740167,0.144427603382812,0.00932890687971484,0.149231447292861,0.150324425369385,15.3176463433676,2.077127189521,2.02227200773401,0.0311370544472285,0.0730465967636023,0.136198720995585,0.506495828351185,0.0079870272553251,0.00550722073201425,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.82635112136097,stable,stable,1,0.532260539307174,0.187013876247652,0.117760741360579,0.952221907655096,0.339467235113073
7,1.91172555514744,2.86210179328918,-1.07229161336676,-1.55306125221717,1.91172555514744,-0.0703463201000381,0.00397643859902765,0.0704586177521874,-0.0664848670826249,-0.132525640954403,0.153700188680967,0.00991733911514584,0.192603609618206,0.194924521042063,15.3413085159694,1.15781340635859,1.26339070916052,0.177104715500032,0.240317107342276,0.159323536847953,0.508701244546632,0.156724130233194,0.0426715765917126,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.57259211721958,stable,stable,1,0.548778385581064,0.226752066836459,0.221223346036847,0.892423895628048,0.329189539178688
8,1.91653118652551,2.65514016151428,-1.11958946414403,-1.53972973927601,1.91653118652551,-0.046595802599924,0.0001129840877419,0.0465959395799158,-0.0684039584343957,-0.125118790349168,0.145573005377484,0.0093916769287076,0.135056748490685,0.137459943049942,15.3862666521965,1.10690715018861,1.07364040828352,0.177143577820611,0.240227589149883,0.158450654560834,0.544118557469064,0.159328158549477,0.0365962484956347,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,2.07584209075751,stable,stable,1,0.538566971683459,0.174729608295458,0.188958006613839,0.894295337415985,0.329577486861852
9,2.62635604818662,3,-0.826583762266545,-2.45525607837674,2.62635604818662,0.00858786211643432,0.00276404806367508,0.00902171477210368,-0.0454942167211113,-0.313697638564967,0.319501981609886,0.0206348131866093,0.205774983787325,0.208235055026609,15.3206937818559,2.03480911006453,1.99047010501285,0.020196610420115,0.0732789429238932,0.125089650995561,0.506895101200765,0.000343054063062616,0.00648320824358125,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,2.25837823092142,stable,stable,1,0.742008623855087,0.0857238701995629,0.0539443208626032,0.958274500957192,0.344404599557528
10,1.81844369570414,2.79130935668945,-1.08670628564325,-1.42754419555348,1.81844369570414,-0.0639228564283685,0.0117009054179154,0.0649849425756522,-0.0683545058590904,-0.113471572391817,0.138377373027019,0.0089250974773723,0.184958773971242,0.187096854688087,15.4687425827914,0.846694080111203,0.982650287984162,0.176660880818706,0.240318069613801,0.164815157613983,0.393355857530524,0.159782856411921,0.0375908730922253,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,1.54213256323711,stable,stable,1,0.522337689792055,0.230808679860565,0.223169219163254,0.897296139555612,0.32674881883823
