scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,1.88641972804633,2.61646294593811,-1.13146228182142,-1.49116763426279,1.88641972804633,0.0155501943443496,-0.0273902817118471,0.031496604204285,-0.0698496536875337,-0.118763507166718,0.141393676433083,0.00912007456670932,0.130232885555575,0.132948268515342,15.4601648900499,0.899475590017439,0.910035446001441,0.170553321490567,0.240255048140845,0.152441420378594,0.386649848426467,0.156718415868942,0.0378451059785952,NaN,NaN,NaN,NaN,1.97949618531728,-127.151167302112,1.87572664033714,stable,stable,1,0.529634914515422,0.170034101463104,0.185434946872437,0.900505752543139,0.332248257609514
