scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.0264939361689,2.68527102470398,-1.24742681775423,-1.57959903850948,2.0264939361689,-0.0614525558868561,0.00913275830424108,0.0621274810311094,-0.0842243776811512,-0.13099533887322,0.159391737717863,0.0102797437042063,0.122300504913714,0.124940144417574,15.4397171911357,0.751869835944528,0.870380157769398,0.176443465911947,0.240261477679552,0.11105781865492,0.434105427640174,0.159560617923249,0.0357567708039818,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.565386411861889,0.159614883109429,0.179687222164307,0.899032017093417,0.350640969486702
2,2.29953266382217,3,-1.38785938383683,-1.79492557562548,2.29953266382217,0.0105119464308459,0.00564246332252895,0.0119305662108325,-0.109513989758346,-0.174619472320237,0.215397521810709,0.0139067364506401,0.230166216630523,0.231865004130926,15.407443865056,1.93115298641974,1.822387220499,0.0190464378310429,0.0765153444558877,0.137207851560521,0.46546489492991,8.33989627651867e-05,0.00570090114456133,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.28631398682331,stable,stable,1,0.659581711178765,0.159792421111997,0.0979855738345301,0.960984679458688,0.339018732639768
3,1.82363167344307,2.48873424530029,-1.12659850112583,-1.41853240298883,1.82363167344307,-0.0341399869357772,0.0231095164678787,0.0412260652907138,-0.06874384324318,-0.107163312512189,0.130272522652569,0.00840384417387026,0.134082861842994,0.136149476604299,15.4007712004235,0.968908849716207,1.1275417899935,0.177324333747183,0.240231744400195,0.160709531142902,0.507210440368287,0.15950165720805,0.0356055702273444,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.59833864626127,stable,stable,1,0.51353167490568,0.157206190637838,0.178160819891174,0.894865720957261,0.328573541714266
4,2.43401812922721,3,-0.723994379858663,-2.28535162696121,2.43401812922721,-0.0340872058882651,-0.0145972980103316,0.0370812447805006,-0.0328529278665037,-0.271877865227674,0.275702989043151,0.0177875135801154,0.235064967737103,0.236614211149341,15.4414028204964,1.29986475179872,1.04557659313105,0.0626991735752467,0.240245820448634,0.0963382728616253,0.419760908027181,0.00185377623323382,0.00756659118180837,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.77771395416276,unstable,unstable,0,0.696394343357124,0.134144149133637,0.0840618777307617,0.950221945502214,0.357182989839278
5,1.81313480334739,2.57726740837097,-1.04252280687825,-1.46978543965528,1.81313480334739,-0.0287763834076797,0.00946972430775473,0.0302944866352058,-0.0589443309747569,-0.114957984427951,0.131597561504835,0.0084889422130119,0.127208002616099,0.12934261005998,15.4133975609126,0.904966064239786,1.01596091315152,0.177344979475491,0.240212809893465,0.15172696459827,0.484621932619618,0.159400607219188,0.0369724358642144,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,1.72962943069579,stable,stable,1,0.509371136237967,0.17748382534676,0.190779531660137,0.896234512582751,0.33256579351188
6,1.88175798932711,2.5916154384613,-1.03504560659907,-1.55748226557982,1.88175798932711,0.0033539712854605,0.00205092225953826,0.00393133635019481,-0.0580595247181051,-0.126764204482064,0.141746597213,0.00915321536736016,0.124836202974719,0.125955893064625,15.3287833555367,1.9105206163277,1.85154372400739,0.0187895910799283,0.0691719628411056,0.12619107208155,0.511701400460538,0.000151972342394338,0.00509654354321346,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,2.30128167623669,stable,stable,1,0.526993309100155,0.160438671052729,0.0981840344560921,0.96104612750026,0.943915079074867
7,1.90437875406162,2.90477585792542,-1.07292018709805,-1.54005603665994,1.90437875406162,-0.0828181717844903,0.00866060092717555,0.0832697759462888,-0.0673890478050309,-0.130712982710295,0.153208610415706,0.00988065873248679,0.183040876867327,0.185391182971104,15.4570233691489,0.751137100720081,0.807623917085486,0.175744051060602,0.240320848799102,0.134140991061533,0.421975625733027,0.156715764732574,0.0427555202809825,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.88588750578267,stable,stable,1,0.544912571010653,0.240355473959506,0.229412197288316,0.899880566472655,0.34038178175043
8,1.91403943502984,2.67972254753113,-1.1138312393273,-1.53105912970344,1.91403943502984,-0.0701134481685471,0.012357437945195,0.0711941141292796,-0.0692066424721311,-0.12548442025137,0.148028343901279,0.00954726555895958,0.158793086254098,0.16109913305224,15.4500352349518,0.871063915449251,0.939076961982365,0.176965459536169,0.24026352090302,0.16777431101036,0.463995507602556,0.159487283526652,0.0360731383543284,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,1.6440435674376,stable,stable,1,0.542630342618406,0.185330954569824,0.19519931472097,0.897294734766381,0.325433639550951
9,2.61337069789569,3,-0.807877656203574,-2.45045852527438,2.61337069789569,0.00356427813971737,0.00351540321561999,0.00500620998617302,-0.0433385532218006,-0.313157930235305,0.31841099708298,0.0205494511958608,0.205478060689002,0.207879737995633,15.4193005349149,1.64294430246465,1.39019559434759,0.0315917377489544,0.0537412013750972,0.109224289899944,0.469924877635987,0.0154022766387615,0.00522169350296278,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,1.71987239772773,stable,stable,1,0.73847480037131,0.0879093981376024,0.0614898928038964,0.96037231765057,0.35145587115558
10,1.85990898382096,2.79516196250916,-1.10934125949672,-1.45787112153123,1.85990898382096,-0.0690158639034495,0.00574749047943328,0.0692547696346659,-0.0717198897632725,-0.116437611611627,0.143532050941599,0.00925894916356365,0.185802474123751,0.188128416084018,15.4193964122592,0.920295882821473,1.06847621779576,0.17694356340224,0.240267140994413,0.169377792393559,0.454907577360106,0.159520238554946,0.0372259297669171,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,1.91095066741693,stable,stable,1,0.533601412235726,0.223128627971199,0.218311762318342,0.89590215179403,0.324720981158418
