scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03211384241273,2.70721578598022,-1.2533380993407,-1.58170243767376,2.03211384241273,-0.0581608717960514,0.0100292808102798,0.0590192636488136,-0.0848757710309406,-0.131218003624291,0.160019330324319,0.0103204744793072,0.126178290846381,0.128838132488524,15.4587551667495,0.821087641332987,0.889778234015788,0.176032867213413,0.240240115566731,0.134826551462239,0.415541642481063,0.159571757524638,0.036474086704409,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.567664651141099,0.162718135638303,0.181814966761192,0.898541048801267,0.340077088239005
2,2.29615286509196,3,-1.38878546677679,-1.78955187416817,2.29615286509196,0.00858073497865191,0.00803346543352148,0.0117543855494639,-0.110143178483226,-0.173959409482689,0.215321964880915,0.0138956593338054,0.232707289365538,0.234407908870269,15.4297124780645,1.50824539052282,1.43021097715912,0.0193311338495806,0.110589416337281,0.111486311436543,0.436191496974607,0.000367304049680324,0.00497636555030702,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.28631398682331,stable,stable,1,0.659189012465243,0.160520576038377,0.0982851793401678,0.967246561614852,0.350450528250425
3,1.81714175144831,2.51112174987793,-1.12371937924307,-1.41403527761249,1.81714175144831,-0.0508051612024217,0.00610543442099777,0.0511707019130397,-0.0682179974997243,-0.107503257837199,0.130098349937451,0.0083915305345332,0.137954126374393,0.139799600609633,15.4128765588447,0.880447650230102,1.03674601857061,0.174458167882896,0.240247868474851,0.139422569363629,0.438187978610498,0.157386327114815,0.0379253612112063,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.56023591690333,stable,stable,1,0.512531053841477,0.165526794997388,0.183056596156567,0.897707251517975,0.338034413616165
4,2.41650762063701,3,-0.716423240952358,-2.27234987311926,2.41650762063701,-0.0316668544966655,-0.0137845015451373,0.034536967970001,-0.0325745222609179,-0.269667434382387,0.273464619330671,0.017654132866783,0.233388583096584,0.234851830491018,15.3959076540045,1.74538663449779,1.500058413157,0.0629563441356369,0.240308061510236,0.121549200987502,0.503279476929541,0.00185638438319728,0.00735704420136833,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.81691816367998,unstable,unstable,0,0.691372398268073,0.13761756281784,0.0860708862170668,0.943021902557751,0.345978132894443
5,1.83331144666996,2.78011107444763,-1.07718376556348,-1.45372268691659,1.83331144666996,-0.0685587569822255,0.00488507700883509,0.0687325769655853,-0.0673376360533938,-0.116117627890698,0.13998202146722,0.0090285385336922,0.18852249883902,0.190850822515565,15.4429086714326,0.863556062201995,0.908380414026492,0.177386679752553,0.240273857746348,0.152381389243356,0.475906138936349,0.156702463712492,0.0400315021448066,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.03919555965254,stable,stable,1,0.527053216948436,0.225630888693667,0.219580982514813,0.897384302096214,0.332274938114064
6,1.88838553229968,2.65418696403503,-1.04016206120243,-1.561985902334,1.88838553229968,0.00375885600820886,0.0032063549291258,0.0049406184250534,-0.0585683487019678,-0.128336288386624,0.143412609648139,0.00925538606310339,0.131493389648207,0.132586709660693,15.4410351350392,1.54238373686882,1.38993424459787,0.0329398249999672,0.0513156989608047,0.105708621250215,0.461766817908782,0.0250875481071017,0.00525673295244479,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.59654348648026,stable,stable,1,0.530086817212053,0.173211102185048,0.116988221947398,0.960490446217064,0.35301839055546
7,1.91083424431937,2.78020429611206,-1.0749378913003,-1.54749365256278,1.91083424431937,-0.0714824404231351,0.0131767057485162,0.0726867585137075,-0.0675755148502455,-0.131523757486978,0.154019969021809,0.00993831807504734,0.189095374973753,0.191442883416686,15.3548422593253,1.18078542744968,1.25740607377087,0.176756213871265,0.240299622417337,0.164926646825607,0.480835077865529,0.159313951042327,0.0345342452620076,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.81325261210082,stable,stable,1,0.547844375168503,0.208934167380868,0.20872460825978,0.892464674126206,0.326699268077508
8,1.91985826508529,2.77164912223816,-1.11054137104728,-1.54957742635585,1.91985826508529,-0.0449408449487805,-0.0034087673032032,0.0450699372002859,-0.0670323064103572,-0.127107532484906,0.146732213456807,0.00946435650559159,0.134423612489213,0.136844075643784,15.4469876487907,0.825631563360965,0.965925909619415,0.177050944489041,0.240238912282273,0.163290289454275,0.472266269150429,0.159606624172157,0.0338389440370102,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,1.72827133192126,stable,stable,1,0.5393310191515,0.199915764679449,0.20319080677643,0.897398004753491,0.327426538020322
9,2.62091131925583,3,-0.826708218192858,-2.45026298415299,2.62091131925583,0.00810016795707617,0.00327371364225344,0.00873669971695948,-0.0454409821937744,-0.312800811993934,0.318554323637967,0.0205674799456918,0.20042206728184,0.202884407322116,15.4499386513204,1.89048495934914,1.85063962341348,0.03439144012769,0.0538347764737639,0.133822910176978,0.467423300439957,0.0255664982678933,0.0068915687541526,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,1.51268396294828,stable,stable,1,0.739486566599311,0.0868966814488811,0.0660069219899024,0.95340972964302,0.340523151032454
10,1.84724842691097,2.63582921028137,-1.10546745121176,-1.4568322772786,1.84724842691097,-0.0618332123015336,0.00519941959562392,0.0620514311491514,-0.0683611636857626,-0.114474481603028,0.137753898259888,0.00888429044597719,0.148723568968799,0.150872840599436,15.4585175609563,0.767787856405597,0.957978804630612,0.177625373869874,0.240234994457905,0.150815683020794,0.395536022371352,0.156947748853201,0.0353610464317576,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,2.19423884253261,stable,stable,1,0.522774148629479,0.188806771969018,0.195897180566099,0.897627717871207,0.332970807546314
