scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,unstable,unstable,0,0,0,0,1,1
2,2.32116185943286,3,-1.40282627310645,-1.8102050196561,2.32116185943286,0.0121839505870479,0.00446544090123465,0.0129764715678047,-0.11181325639624,-0.177085273967154,0.218914176087159,0.0141353872082969,0.229254745972243,0.230982219621168,15.4203561967342,1.98418796796919,1.78587310377197,0.0178293878661904,0.0541452082386212,0.127686005970483,0.377187528192677,0.000228500555087558,0.00634019280475501,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.10387515459019,stable,stable,1,0.665172939772995,0.155117601415038,0.0954776413075586,0.961463397646081,0.343250664013119
3,1.7488887340483,2.53677535057068,-1.0575035853747,-1.37269116095334,1.7488887340483,-0.0110799546014774,0.0115051405652676,0.0159729037246634,-0.0620003014218109,-0.101860518023512,0.123057131730948,0.00793758356879252,0.135247860854895,0.137561425507458,15.4553458001575,0.912844519847878,0.953471605297972,0.1739381475513,0.240255404527295,0.178275558823634,0.424082855775371,0.156630572550974,0.0432132158058615,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,2.19263462006979,stable,stable,1,0.493882614181038,0.18020285440039,0.193449197097344,0.89836701381249,0.320766418300607
4,2.34845392681676,3,-0.684433525858434,-2.21465194030262,2.34845392681676,-0.0174169806379232,0.0134804980158335,0.0220244192045257,-0.0335830774703969,-0.270222544145904,0.274090071988905,0.0176857561819296,0.230009803181138,0.231503132932292,15.4588957296743,1.33705812652358,1.17541640305939,0.058690896666134,0.240415478922988,0.111964610503433,0.462292503562226,0.00192841084565286,0.00719404805097027,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,2.2716423064837,unstable,unstable,0,0.672555007070927,0.150635676653726,0.0938544949522725,0.950913680363067,0.350237950887363
5,1.78919889457034,2.4167308807373,-1.01537576256908,-1.45686995466545,1.78919889457034,-0.00284165789785162,0.00777475448174605,0.00827779118242619,-0.0564669649798685,-0.113072457512981,0.129196933834518,0.00833565509810954,0.133974520383073,0.136327099609219,15.3602740464284,1.13818098125494,1.05493914943739,0.17430249749375,0.240217301751638,0.136060311927703,0.431422904364786,0.159414783607372,0.0358599381685426,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.26502287630322,stable,stable,1,0.504385125140602,0.142712291937678,0.16951836761505,0.8956170930834,0.339528750254354
6,1.88682418584824,2.70441722869873,-1.04193740506672,-1.55064666124573,1.88682418584824,0.00519048242391541,0.00277778993491481,0.00588703870511218,-0.0605196235842678,-0.127291676526615,0.144693854616919,0.00934303018042775,0.151819723739004,0.152909432547487,15.4330713130176,1.99586971424364,2.04815687570606,0.011607418078576,0.0479286220715707,0.135174910419194,0.404863087996222,0.000270235938374552,0.00590131521403968,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,2.3987436148434,stable,stable,1,0.533735002735694,0.185037725070632,0.113288672708984,0.962421796325393,0.339922262035914
7,1.85517039160798,2.92750549316406,-1.01629638521363,-1.52164927495558,1.85517039160798,-0.0165357205665338,-0.00154737150627176,0.0166079623443971,-0.0607091851899653,-0.129081429872697,0.148081732688103,0.00955133452093463,0.193410812243971,0.195924300366484,15.4330852200249,0.819942217213992,1.03851988256129,0.17195521782446,0.240299981569496,0.147338937537315,0.411781498028157,0.156607728085106,0.0429755936088766,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.50362031517623,stable,stable,1,0.53389696450209,0.244320190946592,0.231823037857493,0.89942018887525,0.334516027761193
8,1.88443192969198,2.72175478935242,-1.08546505347458,-1.52720425172989,1.88443192969198,-0.0100543192302997,0.00413197750832123,0.0108702609588752,-0.0637975082894553,-0.12395555584363,0.141915079106251,0.00915330399658536,0.12674029574012,0.129229342157871,15.427452113814,0.900015782517018,0.962877643191338,0.173275131452461,0.240266793785536,0.138943397208262,0.517210370252102,0.156586065848528,0.0409657608789145,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,2.29687747804273,stable,stable,1,0.528361049682768,0.190390524599393,0.198724762123031,0.898725414500347,0.33824737901855
9,2.62351707339287,3,-0.822916689942676,-2.4577390749323,2.62351707339287,0.00648151646715407,0.00413893696844204,0.0076903091578119,-0.0441603410780647,-0.31472293121584,0.320051075018805,0.0206510259619184,0.196023341562575,0.198535921598427,15.4536228326284,1.44422348547683,1.28097593723887,0.0342368463969664,0.0512629584805426,0.101411220470224,0.446339796044822,0.0134909931649579,0.00294381035660821,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,1.5,stable,stable,1,0.73931173722445,0.0861185484988703,0.0587376025548378,0.961469295623036,0.354928346457678
10,1.82783174601154,2.70563244819641,-1.08361586144592,-1.45155361514522,1.82783174601154,-0.00591549636733848,0.00472829221318174,0.00757296801295436,-0.0646138395845866,-0.112788695274584,0.133819992753344,0.00863324395225147,0.144712690237385,0.14716175740122,15.3695039311031,1.05322385455193,1.11229802474111,0.172890056866191,0.240233874833673,0.163770256012217,0.475186289523225,0.156586654115806,0.0426640604496934,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,1.62130897979107,stable,stable,1,0.516854150416655,0.198893535460638,0.204444393572185,0.896540156801031,0.327213219550126
